Detailed,,,,,,,,
 ==================== ,,,,,,,,
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID
Intensity Mean,14.5636,,Surface,3,,Image 1,1,34
Intensity Mean,13.0545,,Surface,4,,Image 1,1,34
Intensity Mean,0.781818,,Surface,5,,Image 1,1,34
Intensity Mean,3.34545,,Surface,6,,Image 1,1,34
Intensity Mean,2.71429,,Surface,1,,Image 1,1,35
Intensity Mean,3.14286,,Surface,2,,Image 1,1,35
Intensity Mean,4.14286,,Surface,3,,Image 1,1,35
Intensity Mean,25,,Surface,4,,Image 1,1,35
Intensity Mean,2.71429,,Surface,5,,Image 1,1,35
Intensity Mean,3.14286,,Surface,6,,Image 1,1,35
Intensity Mean,2.63899,,Surface,1,,Image 1,1,36
Intensity Mean,1.98736,,Surface,2,,Image 1,1,36
Intensity Mean,5.04964,,Surface,3,,Image 1,1,36
Intensity Mean,17.3339,,Surface,4,,Image 1,1,36
Intensity Mean,2.63899,,Surface,5,,Image 1,1,36
Intensity Mean,1.98736,,Surface,6,,Image 1,1,36
Intensity Mean,2.5,,Surface,1,,Image 1,1,37
Intensity Mean,0,,Surface,2,,Image 1,1,37
Intensity Mean,20.625,,Surface,3,,Image 1,1,37
Intensity Mean,22.25,,Surface,4,,Image 1,1,37
Intensity Mean,2.5,,Surface,5,,Image 1,1,37
Intensity Mean,0,,Surface,6,,Image 1,1,37
Intensity Mean,1.45965,,Surface,1,,Image 1,1,38
Intensity Mean,1.45965,,Surface,2,,Image 1,1,38
Intensity Mean,1.42807,,Surface,3,,Image 1,1,38
Intensity Mean,15.5263,,Surface,4,,Image 1,1,38
Intensity Mean,1.45965,,Surface,5,,Image 1,1,38
Intensity Mean,1.45965,,Surface,6,,Image 1,1,38
Intensity Mean,0.418259,,Surface,1,,Image 1,1,39
Intensity Mean,1.50106,,Surface,2,,Image 1,1,39
Intensity Mean,1.41826,,Surface,3,,Image 1,1,39
Intensity Mean,5.20382,,Surface,4,,Image 1,1,39
Intensity Mean,0.418259,,Surface,5,,Image 1,1,39
Intensity Mean,1.50106,,Surface,6,,Image 1,1,39
Intensity Mean,1.36282,,Surface,1,,Image 1,1,40
Intensity Mean,2.63846,,Surface,2,,Image 1,1,40
Intensity Mean,1.73077,,Surface,3,,Image 1,1,40
Intensity Mean,12.9205,,Surface,4,,Image 1,1,40
Intensity Mean,1.36282,,Surface,5,,Image 1,1,40
Intensity Mean,2.63846,,Surface,6,,Image 1,1,40
Intensity Mean,0.41369,,Surface,1,,Image 1,1,41
Intensity Mean,1.84821,,Surface,2,,Image 1,1,41
Intensity Mean,2.39286,,Surface,3,,Image 1,1,41
Intensity Mean,11.9077,,Surface,4,,Image 1,1,41
Intensity Mean,0.41369,,Surface,5,,Image 1,1,41
Intensity Mean,1.84821,,Surface,6,,Image 1,1,41
Intensity Mean,0,,Surface,1,,Image 1,1,42
Intensity Mean,3.64706,,Surface,2,,Image 1,1,42
Intensity Mean,2.11765,,Surface,3,,Image 1,1,42
Intensity Mean,11.6471,,Surface,4,,Image 1,1,42
Intensity Mean,0,,Surface,5,,Image 1,1,42
Intensity Mean,3.64706,,Surface,6,,Image 1,1,42
Intensity Mean,1.27273,,Surface,1,,Image 1,1,43
Intensity Mean,2.44019,,Surface,2,,Image 1,1,43
Intensity Mean,0.708134,,Surface,3,,Image 1,1,43
Intensity Mean,12.0191,,Surface,4,,Image 1,1,43
Intensity Mean,1.27273,,Surface,5,,Image 1,1,43
Intensity Mean,2.44019,,Surface,6,,Image 1,1,43
Intensity Mean,2.375,,Surface,1,,Image 1,1,44
Intensity Mean,0,,Surface,2,,Image 1,1,44
Intensity Mean,0.5,,Surface,3,,Image 1,1,44
Intensity Mean,7.125,,Surface,4,,Image 1,1,44
Intensity Mean,2.375,,Surface,5,,Image 1,1,44
Intensity Mean,0,,Surface,6,,Image 1,1,44
Intensity Mean,1.3914,,Surface,1,,Image 1,1,45
Intensity Mean,1.83728,,Surface,2,,Image 1,1,45
Intensity Mean,12.0301,,Surface,3,,Image 1,1,45
Intensity Mean,13.6703,,Surface,4,,Image 1,1,45
Intensity Mean,1.3914,,Surface,5,,Image 1,1,45
Intensity Mean,1.83728,,Surface,6,,Image 1,1,45
Intensity Mean,2.2275,,Surface,1,,Image 1,1,46
Intensity Mean,2.90597,,Surface,2,,Image 1,1,46
Intensity Mean,8.3276,,Surface,3,,Image 1,1,46
Intensity Mean,17.9312,,Surface,4,,Image 1,1,46
Intensity Mean,2.2275,,Surface,5,,Image 1,1,46
Intensity Mean,2.90597,,Surface,6,,Image 1,1,46
Intensity Mean,1.92917,,Surface,1,,Image 1,1,47
Intensity Mean,2.815,,Surface,2,,Image 1,1,47
Intensity Mean,2.045,,Surface,3,,Image 1,1,47
Intensity Mean,15.8592,,Surface,4,,Image 1,1,47
Intensity Mean,1.92917,,Surface,5,,Image 1,1,47
Intensity Mean,2.815,,Surface,6,,Image 1,1,47
Intensity Mean,0.925659,,Surface,1,,Image 1,1,48
Intensity Mean,2.79496,,Surface,2,,Image 1,1,48
Intensity Mean,0.96283,,Surface,3,,Image 1,1,48
Intensity Mean,11.6187,,Surface,4,,Image 1,1,48
Intensity Mean,0.925659,,Surface,5,,Image 1,1,48
Intensity Mean,2.79496,,Surface,6,,Image 1,1,48
Intensity Mean,1.75,,Surface,1,,Image 1,1,49
Intensity Mean,2.875,,Surface,2,,Image 1,1,49
Intensity Mean,1.14773,,Surface,3,,Image 1,1,49
Intensity Mean,15.75,,Surface,4,,Image 1,1,49
Intensity Mean,1.75,,Surface,5,,Image 1,1,49
Intensity Mean,2.875,,Surface,6,,Image 1,1,49
Intensity Mean,1.8156,,Surface,1,,Image 1,1,50
Intensity Mean,0.652482,,Surface,2,,Image 1,1,50
Intensity Mean,4.63121,,Surface,3,,Image 1,1,50
Intensity Mean,14.1844,,Surface,4,,Image 1,1,50
Intensity Mean,1.8156,,Surface,5,,Image 1,1,50
Intensity Mean,0.652482,,Surface,6,,Image 1,1,50
Intensity Mean,4.03108,,Surface,1,,Image 1,1,51
Intensity Mean,2.47374,,Surface,2,,Image 1,1,51
Intensity Mean,12.4051,,Surface,3,,Image 1,1,51
Intensity Mean,26.5552,,Surface,4,,Image 1,1,51
Intensity Mean,4.03108,,Surface,5,,Image 1,1,51
Intensity Mean,2.47374,,Surface,6,,Image 1,1,51
Intensity Mean,1.69701,,Surface,1,,Image 1,1,52
Intensity Mean,1.82185,,Surface,2,,Image 1,1,52
Intensity Mean,10.6086,,Surface,3,,Image 1,1,52
Intensity Mean,15.3407,,Surface,4,,Image 1,1,52
Intensity Mean,1.61378,,Surface,5,,Image 1,1,52
Intensity Mean,1.63459,,Surface,6,,Image 1,1,52
Intensity Mean,3,,Surface,1,,Image 1,1,53
Intensity Mean,0,,Surface,2,,Image 1,1,53
Intensity Mean,7.5,,Surface,3,,Image 1,1,53
Intensity Mean,16.5,,Surface,4,,Image 1,1,53
Intensity Mean,3,,Surface,5,,Image 1,1,53
Intensity Mean,0,,Surface,6,,Image 1,1,53
Intensity Mean,2.28125,,Surface,1,,Image 1,1,54
Intensity Mean,3.53125,,Surface,2,,Image 1,1,54
Intensity Mean,19.0938,,Surface,3,,Image 1,1,54
Intensity Mean,10.6719,,Surface,4,,Image 1,1,54
Intensity Mean,2.28125,,Surface,5,,Image 1,1,54
Intensity Mean,3.53125,,Surface,6,,Image 1,1,54
Intensity Mean,2.39122,,Surface,1,,Image 1,1,55
Intensity Mean,2.72555,,Surface,2,,Image 1,1,55
Intensity Mean,3.18713,,Surface,3,,Image 1,1,55
Intensity Mean,20.0494,,Surface,4,,Image 1,1,55
Intensity Mean,2.39122,,Surface,5,,Image 1,1,55
Intensity Mean,2.72555,,Surface,6,,Image 1,1,55
Intensity Mean,0,,Surface,1,,Image 1,1,56
Intensity Mean,3.78125,,Surface,2,,Image 1,1,56
Intensity Mean,1.46875,,Surface,3,,Image 1,1,56
Intensity Mean,0.8125,,Surface,4,,Image 1,1,56
Intensity Mean,0,,Surface,5,,Image 1,1,56
Intensity Mean,3.78125,,Surface,6,,Image 1,1,56
Intensity Mean,1.08307,,Surface,1,,Image 1,1,57
Intensity Mean,2.2337,,Surface,2,,Image 1,1,57
Intensity Mean,3.48292,,Surface,3,,Image 1,1,57
Intensity Mean,13.2632,,Surface,4,,Image 1,1,57
Intensity Mean,1.08307,,Surface,5,,Image 1,1,57
Intensity Mean,2.2337,,Surface,6,,Image 1,1,57
Intensity Mean,0.279279,,Surface,1,,Image 1,1,58
Intensity Mean,2.24324,,Surface,2,,Image 1,1,58
Intensity Mean,1.00901,,Surface,3,,Image 1,1,58
Intensity Mean,7.04504,,Surface,4,,Image 1,1,58
Intensity Mean,0.279279,,Surface,5,,Image 1,1,58
Intensity Mean,2.24324,,Surface,6,,Image 1,1,58
Intensity Mean,0.359838,,Surface,1,,Image 1,1,59
Intensity Mean,2.17385,,Surface,2,,Image 1,1,59
Intensity Mean,1.45283,,Surface,3,,Image 1,1,59
Intensity Mean,3.94609,,Surface,4,,Image 1,1,59
Intensity Mean,0.359838,,Surface,5,,Image 1,1,59
Intensity Mean,2.17385,,Surface,6,,Image 1,1,59
Intensity Mean,0.84058,,Surface,1,,Image 1,1,60
Intensity Mean,3.74371,,Surface,2,,Image 1,1,60
Intensity Mean,1.5225,,Surface,3,,Image 1,1,60
Intensity Mean,14.0412,,Surface,4,,Image 1,1,60
Intensity Mean,0.84058,,Surface,5,,Image 1,1,60
Intensity Mean,3.74371,,Surface,6,,Image 1,1,60
Intensity Mean,0.968,,Surface,1,,Image 1,1,61
Intensity Mean,2.22,,Surface,2,,Image 1,1,61
Intensity Mean,1.66667,,Surface,3,,Image 1,1,61
Intensity Mean,15.76,,Surface,4,,Image 1,1,61
Intensity Mean,0.968,,Surface,5,,Image 1,1,61
Intensity Mean,2.22,,Surface,6,,Image 1,1,61
Intensity Mean,2.69811,,Surface,1,,Image 1,1,62
Intensity Mean,2.33927,,Surface,2,,Image 1,1,62
Intensity Mean,4.84087,,Surface,3,,Image 1,1,62
Intensity Mean,21.7334,,Surface,4,,Image 1,1,62
Intensity Mean,2.69811,,Surface,5,,Image 1,1,62
Intensity Mean,2.33927,,Surface,6,,Image 1,1,62
Intensity Mean,0.131148,,Surface,1,,Image 1,1,63
Intensity Mean,2.98361,,Surface,2,,Image 1,1,63
Intensity Mean,0.163934,,Surface,3,,Image 1,1,63
Intensity Mean,3.31148,,Surface,4,,Image 1,1,63
Intensity Mean,0.131148,,Surface,5,,Image 1,1,63
Intensity Mean,2.98361,,Surface,6,,Image 1,1,63
Intensity Median,0.001,,Surface,1,,Image 1,1,0
Intensity Median,0.996,,Surface,2,,Image 1,1,0
Intensity Median,0.001,,Surface,3,,Image 1,1,0
Intensity Median,8,,Surface,4,,Image 1,1,0
Intensity Median,0.001,,Surface,5,,Image 1,1,0
Intensity Median,0.996,,Surface,6,,Image 1,1,0
Intensity Median,0.0005,,Surface,1,,Image 1,1,1
Intensity Median,1.998,,Surface,2,,Image 1,1,1
Intensity Median,1.002,,Surface,3,,Image 1,1,1
Intensity Median,9,,Surface,4,,Image 1,1,1
Intensity Median,0.0005,,Surface,5,,Image 1,1,1
Intensity Median,1.998,,Surface,6,,Image 1,1,1
Intensity Median,0.0005,,Surface,1,,Image 1,1,2
Intensity Median,3.002,,Surface,2,,Image 1,1,2
Intensity Median,0.9995,,Surface,3,,Image 1,1,2
Intensity Median,9.5,,Surface,4,,Image 1,1,2
Intensity Median,0.0005,,Surface,5,,Image 1,1,2
Intensity Median,3.002,,Surface,6,,Image 1,1,2
Intensity Median,5.999,,Surface,1,,Image 1,1,3
Intensity Median,2.996,,Surface,2,,Image 1,1,3
Intensity Median,16,,Surface,3,,Image 1,1,3
Intensity Median,31.992,,Surface,4,,Image 1,1,3
Intensity Median,5.999,,Surface,5,,Image 1,1,3
Intensity Median,2.996,,Surface,6,,Image 1,1,3
Intensity Median,1.998,,Surface,1,,Image 1,1,4
Intensity Median,0.996,,Surface,2,,Image 1,1,4
Intensity Median,5,,Surface,3,,Image 1,1,4
Intensity Median,19.996,,Surface,4,,Image 1,1,4
Intensity Median,1.998,,Surface,5,,Image 1,1,4
Intensity Median,0.996,,Surface,6,,Image 1,1,4
Intensity Median,4.5,,Surface,1,,Image 1,1,5
Intensity Median,0.99975,,Surface,2,,Image 1,1,5
Intensity Median,3,,Surface,3,,Image 1,1,5
Intensity Median,29.996,,Surface,4,,Image 1,1,5
Intensity Median,4.5,,Surface,5,,Image 1,1,5
Intensity Median,0.99975,,Surface,6,,Image 1,1,5
Intensity Median,0,,Surface,1,,Image 1,1,6
Intensity Median,0,,Surface,2,,Image 1,1,6
Intensity Median,3,,Surface,3,,Image 1,1,6
Intensity Median,3,,Surface,4,,Image 1,1,6
Intensity Median,0,,Surface,5,,Image 1,1,6
Intensity Median,0,,Surface,6,,Image 1,1,6
Intensity Median,1,,Surface,1,,Image 1,1,7
Intensity Median,0,,Surface,2,,Image 1,1,7
Intensity Median,2.5,,Surface,3,,Image 1,1,7
Intensity Median,18.5,,Surface,4,,Image 1,1,7
Intensity Median,1,,Surface,5,,Image 1,1,7
Intensity Median,0,,Surface,6,,Image 1,1,7
Intensity Median,1.00025,,Surface,1,,Image 1,1,8
Intensity Median,0.9995,,Surface,2,,Image 1,1,8
Intensity Median,2.999,,Surface,3,,Image 1,1,8
Intensity Median,20.5,,Surface,4,,Image 1,1,8
Intensity Median,1.00025,,Surface,5,,Image 1,1,8
Intensity Median,0.9995,,Surface,6,,Image 1,1,8
Intensity Median,2,,Surface,1,,Image 1,1,9
Intensity Median,0,,Surface,2,,Image 1,1,9
Intensity Median,0,,Surface,3,,Image 1,1,9
Intensity Median,17,,Surface,4,,Image 1,1,9
Intensity Median,2,,Surface,5,,Image 1,1,9
Intensity Median,0,,Surface,6,,Image 1,1,9
Intensity Median,0.5,,Surface,1,,Image 1,1,10
Intensity Median,0,,Surface,2,,Image 1,1,10
Intensity Median,1,,Surface,3,,Image 1,1,10
Intensity Median,15.999,,Surface,4,,Image 1,1,10
Intensity Median,0.5,,Surface,5,,Image 1,1,10
Intensity Median,0,,Surface,6,,Image 1,1,10
Intensity Median,0.00025,,Surface,1,,Image 1,1,11
Intensity Median,0,,Surface,2,,Image 1,1,11
Intensity Median,1.001,,Surface,3,,Image 1,1,11
Intensity Median,4.999,,Surface,4,,Image 1,1,11
Intensity Median,0.00025,,Surface,5,,Image 1,1,11
Intensity Median,0,,Surface,6,,Image 1,1,11
Intensity Median,2.001,,Surface,1,,Image 1,1,12
Intensity Median,0.99975,,Surface,2,,Image 1,1,12
Intensity Median,32.001,,Surface,3,,Image 1,1,12
Intensity Median,15.998,,Surface,4,,Image 1,1,12
Intensity Median,2.001,,Surface,5,,Image 1,1,12
Intensity Median,0.99975,,Surface,6,,Image 1,1,12
Intensity Median,2,,Surface,1,,Image 1,1,13
Intensity Median,0,,Surface,2,,Image 1,1,13
Intensity Median,1,,Surface,3,,Image 1,1,13
Intensity Median,13,,Surface,4,,Image 1,1,13
Intensity Median,2,,Surface,5,,Image 1,1,13
Intensity Median,0,,Surface,6,,Image 1,1,13
Intensity Median,1.998,,Surface,1,,Image 1,1,14
Intensity Median,0.998,,Surface,2,,Image 1,1,14
Intensity Median,1.003,,Surface,3,,Image 1,1,14
Intensity Median,11.996,,Surface,4,,Image 1,1,14
Intensity Median,1.998,,Surface,5,,Image 1,1,14
Intensity Median,0.998,,Surface,6,,Image 1,1,14
Intensity Median,1,,Surface,1,,Image 1,1,15
Intensity Median,2.00025,,Surface,2,,Image 1,1,15
Intensity Median,3,,Surface,3,,Image 1,1,15
Intensity Median,6.5,,Surface,4,,Image 1,1,15
Intensity Median,1,,Surface,5,,Image 1,1,15
Intensity Median,2.00025,,Surface,6,,Image 1,1,15
Intensity Median,0,,Surface,1,,Image 1,1,16
Intensity Median,2.999,,Surface,2,,Image 1,1,16
Intensity Median,0.999,,Surface,3,,Image 1,1,16
Intensity Median,5.5,,Surface,4,,Image 1,1,16
Intensity Median,0,,Surface,5,,Image 1,1,16
Intensity Median,2.999,,Surface,6,,Image 1,1,16
Intensity Median,3.001,,Surface,1,,Image 1,1,17
Intensity Median,2.999,,Surface,2,,Image 1,1,17
Intensity Median,2.998,,Surface,3,,Image 1,1,17
Intensity Median,25.004,,Surface,4,,Image 1,1,17
Intensity Median,3.001,,Surface,5,,Image 1,1,17
Intensity Median,2.999,,Surface,6,,Image 1,1,17
Intensity Median,1,,Surface,1,,Image 1,1,18
Intensity Median,0,,Surface,2,,Image 1,1,18
Intensity Median,8.004,,Surface,3,,Image 1,1,18
Intensity Median,12.999,,Surface,4,,Image 1,1,18
Intensity Median,1,,Surface,5,,Image 1,1,18
Intensity Median,0,,Surface,6,,Image 1,1,18
Intensity Median,2.002,,Surface,1,,Image 1,1,19
Intensity Median,0.996,,Surface,2,,Image 1,1,19
Intensity Median,6.992,,Surface,3,,Image 1,1,19
Intensity Median,18.008,,Surface,4,,Image 1,1,19
Intensity Median,2.002,,Surface,5,,Image 1,1,19
Intensity Median,0.996,,Surface,6,,Image 1,1,19
Intensity Median,2.0005,,Surface,1,,Image 1,1,20
Intensity Median,3.002,,Surface,2,,Image 1,1,20
Intensity Median,14.996,,Surface,3,,Image 1,1,20
Intensity Median,21.998,,Surface,4,,Image 1,1,20
Intensity Median,2.0005,,Surface,5,,Image 1,1,20
Intensity Median,3.002,,Surface,6,,Image 1,1,20
Intensity Median,1.5,,Surface,1,,Image 1,1,21
Intensity Median,0,,Surface,2,,Image 1,1,21
Intensity Median,4.00025,,Surface,3,,Image 1,1,21
Intensity Median,21,,Surface,4,,Image 1,1,21
Intensity Median,1.5,,Surface,5,,Image 1,1,21
Intensity Median,0,,Surface,6,,Image 1,1,21
Intensity Median,0.999,,Surface,1,,Image 1,1,22
Intensity Median,2.996,,Surface,2,,Image 1,1,22
Intensity Median,2,,Surface,3,,Image 1,1,22
Intensity Median,13,,Surface,4,,Image 1,1,22
Intensity Median,0.999,,Surface,5,,Image 1,1,22
Intensity Median,2.996,,Surface,6,,Image 1,1,22
Intensity Median,0.0005,,Surface,1,,Image 1,1,23
Intensity Median,1.998,,Surface,2,,Image 1,1,23
Intensity Median,0.998,,Surface,3,,Image 1,1,23
Intensity Median,5.004,,Surface,4,,Image 1,1,23
Intensity Median,0.0005,,Surface,5,,Image 1,1,23
Intensity Median,1.998,,Surface,6,,Image 1,1,23
Intensity Median,0.9995,,Surface,1,,Image 1,1,24
Intensity Median,0,,Surface,2,,Image 1,1,24
Intensity Median,1.002,,Surface,3,,Image 1,1,24
Intensity Median,10.996,,Surface,4,,Image 1,1,24
Intensity Median,0.9995,,Surface,5,,Image 1,1,24
Intensity Median,0,,Surface,6,,Image 1,1,24
Intensity Median,0,,Surface,1,,Image 1,1,25
Intensity Median,0.5,,Surface,2,,Image 1,1,25
Intensity Median,3.5,,Surface,3,,Image 1,1,25
Intensity Median,8,,Surface,4,,Image 1,1,25
Intensity Median,0,,Surface,5,,Image 1,1,25
Intensity Median,0.5,,Surface,6,,Image 1,1,25
Intensity Median,0.001,,Surface,1,,Image 1,1,26
Intensity Median,0.996,,Surface,2,,Image 1,1,26
Intensity Median,0.998,,Surface,3,,Image 1,1,26
Intensity Median,11.007,,Surface,4,,Image 1,1,26
Intensity Median,0.001,,Surface,5,,Image 1,1,26
Intensity Median,0.996,,Surface,6,,Image 1,1,26
Intensity Median,1.99975,,Surface,1,,Image 1,1,27
Intensity Median,1,,Surface,2,,Image 1,1,27
Intensity Median,1.999,,Surface,3,,Image 1,1,27
Intensity Median,20.5,,Surface,4,,Image 1,1,27
Intensity Median,1.99975,,Surface,5,,Image 1,1,27
Intensity Median,1,,Surface,6,,Image 1,1,27
Intensity Median,2.5,,Surface,1,,Image 1,1,28
Intensity Median,1,,Surface,2,,Image 1,1,28
Intensity Median,4.5,,Surface,3,,Image 1,1,28
Intensity Median,31.5,,Surface,4,,Image 1,1,28
Intensity Median,2.5,,Surface,5,,Image 1,1,28
Intensity Median,1,,Surface,6,,Image 1,1,28
Intensity Median,2,,Surface,1,,Image 1,1,29
Intensity Median,0,,Surface,2,,Image 1,1,29
Intensity Median,8,,Surface,3,,Image 1,1,29
Intensity Median,24,,Surface,4,,Image 1,1,29
Intensity Median,2,,Surface,5,,Image 1,1,29
Intensity Median,0,,Surface,6,,Image 1,1,29
Intensity Median,0,,Surface,1,,Image 1,1,30
Intensity Median,0,,Surface,2,,Image 1,1,30
Intensity Median,8,,Surface,3,,Image 1,1,30
Intensity Median,3,,Surface,4,,Image 1,1,30
Intensity Median,0,,Surface,5,,Image 1,1,30
Intensity Median,0,,Surface,6,,Image 1,1,30
Intensity Median,1,,Surface,1,,Image 1,1,31
Intensity Median,0.00025,,Surface,2,,Image 1,1,31
Intensity Median,0.5,,Surface,3,,Image 1,1,31
Intensity Median,15.502,,Surface,4,,Image 1,1,31
Intensity Median,1,,Surface,5,,Image 1,1,31
Intensity Median,0.00025,,Surface,6,,Image 1,1,31
Intensity Median,4,,Surface,1,,Image 1,1,32
Intensity Median,0,,Surface,2,,Image 1,1,32
Intensity Median,20,,Surface,3,,Image 1,1,32
Intensity Median,21,,Surface,4,,Image 1,1,32
Intensity Median,4,,Surface,5,,Image 1,1,32
Intensity Median,0,,Surface,6,,Image 1,1,32
Intensity Median,3.99975,,Surface,1,,Image 1,1,33
Intensity Median,1.00025,,Surface,2,,Image 1,1,33
Intensity Median,3.99975,,Surface,3,,Image 1,1,33
Intensity Median,29.999,,Surface,4,,Image 1,1,33
Intensity Median,3.99975,,Surface,5,,Image 1,1,33
Intensity Median,1.00025,,Surface,6,,Image 1,1,33
Intensity Median,0.9995,,Surface,1,,Image 1,1,34
Intensity Median,2.996,,Surface,2,,Image 1,1,34
Intensity Median,12,,Surface,3,,Image 1,1,34
Intensity Median,12.992,,Surface,4,,Image 1,1,34
Intensity Median,0.9995,,Surface,5,,Image 1,1,34
Intensity Median,2.996,,Surface,6,,Image 1,1,34
Intensity Median,2.9995,,Surface,1,,Image 1,1,35
Intensity Median,2.9995,,Surface,2,,Image 1,1,35
Intensity Median,3.999,,Surface,3,,Image 1,1,35
Intensity Median,24.9995,,Surface,4,,Image 1,1,35
Intensity Median,2.9995,,Surface,5,,Image 1,1,35
Intensity Median,2.9995,,Surface,6,,Image 1,1,35
Intensity Median,2.004,,Surface,1,,Image 1,1,36
Intensity Median,0.996,,Surface,2,,Image 1,1,36
Intensity Median,1.984,,Surface,3,,Image 1,1,36
Intensity Median,15.992,,Surface,4,,Image 1,1,36
Intensity Median,2.004,,Surface,5,,Image 1,1,36
Intensity Median,0.996,,Surface,6,,Image 1,1,36
Intensity Median,2.5,,Surface,1,,Image 1,1,37
Intensity Median,0,,Surface,2,,Image 1,1,37
Intensity Median,21,,Surface,3,,Image 1,1,37
Intensity Median,21.998,,Surface,4,,Image 1,1,37
Intensity Median,2.5,,Surface,5,,Image 1,1,37
Intensity Median,0,,Surface,6,,Image 1,1,37
Intensity Median,1.001,,Surface,1,,Image 1,1,38
Intensity Median,0.998,,Surface,2,,Image 1,1,38
Intensity Median,0.996,,Surface,3,,Image 1,1,38
Intensity Median,15.008,,Surface,4,,Image 1,1,38
Intensity Median,1.001,,Surface,5,,Image 1,1,38
Intensity Median,0.998,,Surface,6,,Image 1,1,38
Intensity Median,0.001,,Surface,1,,Image 1,1,39
Intensity Median,0.998,,Surface,2,,Image 1,1,39
Intensity Median,0.998,,Surface,3,,Image 1,1,39
Intensity Median,5,,Surface,4,,Image 1,1,39
Intensity Median,0.001,,Surface,5,,Image 1,1,39
Intensity Median,0.998,,Surface,6,,Image 1,1,39
Intensity Median,0.999,,Surface,1,,Image 1,1,40
Intensity Median,1.998,,Surface,2,,Image 1,1,40
Intensity Median,0.996,,Surface,3,,Image 1,1,40
Intensity Median,12.988,,Surface,4,,Image 1,1,40
Intensity Median,0.999,,Surface,5,,Image 1,1,40
Intensity Median,1.998,,Surface,6,,Image 1,1,40
Intensity Median,0,,Surface,1,,Image 1,1,41
Intensity Median,0.998,,Surface,2,,Image 1,1,41
Intensity Median,2.998,,Surface,3,,Image 1,1,41
Intensity Median,10.008,,Surface,4,,Image 1,1,41
Intensity Median,0,,Surface,5,,Image 1,1,41
Intensity Median,0.998,,Surface,6,,Image 1,1,41
Intensity Median,0,,Surface,1,,Image 1,1,42
Intensity Median,3.999,,Surface,2,,Image 1,1,42
Intensity Median,1.9995,,Surface,3,,Image 1,1,42
Intensity Median,10.999,,Surface,4,,Image 1,1,42
Intensity Median,0,,Surface,5,,Image 1,1,42
Intensity Median,3.999,,Surface,6,,Image 1,1,42
Intensity Median,0.999,,Surface,1,,Image 1,1,43
Intensity Median,1.998,,Surface,2,,Image 1,1,43
Intensity Median,0.999,,Surface,3,,Image 1,1,43
Intensity Median,12,,Surface,4,,Image 1,1,43
Intensity Median,0.999,,Surface,5,,Image 1,1,43
Intensity Median,1.998,,Surface,6,,Image 1,1,43
Intensity Median,2.00025,,Surface,1,,Image 1,1,44
Intensity Median,0,,Surface,2,,Image 1,1,44
Intensity Median,0.5,,Surface,3,,Image 1,1,44
Intensity Median,6.998,,Surface,4,,Image 1,1,44
Intensity Median,2.00025,,Surface,5,,Image 1,1,44
Intensity Median,0,,Surface,6,,Image 1,1,44
Intensity Median,0.998,,Surface,1,,Image 1,1,45
Intensity Median,0.996,,Surface,2,,Image 1,1,45
Intensity Median,5.992,,Surface,3,,Image 1,1,45
Intensity Median,13,,Surface,4,,Image 1,1,45
Intensity Median,0.998,,Surface,5,,Image 1,1,45
Intensity Median,0.996,,Surface,6,,Image 1,1,45
Intensity Median,2.004,,Surface,1,,Image 1,1,46
Intensity Median,2.996,,Surface,2,,Image 1,1,46
Intensity Median,5.992,,Surface,3,,Image 1,1,46
Intensity Median,18,,Surface,4,,Image 1,1,46
Intensity Median,2.004,,Surface,5,,Image 1,1,46
Intensity Median,2.996,,Surface,6,,Image 1,1,46
Intensity Median,2.002,,Surface,1,,Image 1,1,47
Intensity Median,1,,Surface,2,,Image 1,1,47
Intensity Median,2,,Surface,3,,Image 1,1,47
Intensity Median,16.996,,Surface,4,,Image 1,1,47
Intensity Median,2.002,,Surface,5,,Image 1,1,47
Intensity Median,1,,Surface,6,,Image 1,1,47
Intensity Median,0.998,,Surface,1,,Image 1,1,48
Intensity Median,1,,Surface,2,,Image 1,1,48
Intensity Median,0.999,,Surface,3,,Image 1,1,48
Intensity Median,11,,Surface,4,,Image 1,1,48
Intensity Median,0.998,,Surface,5,,Image 1,1,48
Intensity Median,1,,Surface,6,,Image 1,1,48
Intensity Median,2.0005,,Surface,1,,Image 1,1,49
Intensity Median,2.998,,Surface,2,,Image 1,1,49
Intensity Median,0.999,,Surface,3,,Image 1,1,49
Intensity Median,16.004,,Surface,4,,Image 1,1,49
Intensity Median,2.0005,,Surface,5,,Image 1,1,49
Intensity Median,2.998,,Surface,6,,Image 1,1,49
Intensity Median,1.998,,Surface,1,,Image 1,1,50
Intensity Median,0.9995,,Surface,2,,Image 1,1,50
Intensity Median,3.996,,Surface,3,,Image 1,1,50
Intensity Median,14.005,,Surface,4,,Image 1,1,50
Intensity Median,1.998,,Surface,5,,Image 1,1,50
Intensity Median,0.9995,,Surface,6,,Image 1,1,50
Intensity Median,4,,Surface,1,,Image 1,1,51
Intensity Median,1.996,,Surface,2,,Image 1,1,51
Intensity Median,11.992,,Surface,3,,Image 1,1,51
Intensity Median,26.024,,Surface,4,,Image 1,1,51
Intensity Median,4,,Surface,5,,Image 1,1,51
Intensity Median,1.996,,Surface,6,,Image 1,1,51
Intensity Median,0.998,,Surface,1,,Image 1,1,52
Intensity Median,0.998,,Surface,2,,Image 1,1,52
