Detailed,,,,,,,,
 ==================== ,,,,,,,,
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID
Intensity Median,14.002,,Surface,2,,Image 1,1,41
Intensity Median,0,,Surface,3,,Image 1,1,41
Intensity Median,1.998,,Surface,4,,Image 1,1,41
Intensity Median,3.9995,,Surface,1,,Image 1,1,42
Intensity Median,48.996,,Surface,2,,Image 1,1,42
Intensity Median,1.00025,,Surface,3,,Image 1,1,42
Intensity Median,4.998,,Surface,4,,Image 1,1,42
Intensity Median,0.999,,Surface,1,,Image 1,1,43
Intensity Median,46.024,,Surface,2,,Image 1,1,43
Intensity Median,0.9995,,Surface,3,,Image 1,1,43
Intensity Median,6,,Surface,4,,Image 1,1,43
Intensity Median,0.996,,Surface,1,,Image 1,1,44
Intensity Median,16.008,,Surface,2,,Image 1,1,44
Intensity Median,0.002,,Surface,3,,Image 1,1,44
Intensity Median,3.992,,Surface,4,,Image 1,1,44
Intensity Median,1.001,,Surface,1,,Image 1,1,45
Intensity Median,21.998,,Surface,2,,Image 1,1,45
Intensity Median,0.00025,,Surface,3,,Image 1,1,45
Intensity Median,9,,Surface,4,,Image 1,1,45
Intensity Median,0.0005,,Surface,1,,Image 1,1,46
Intensity Median,13.992,,Surface,2,,Image 1,1,46
Intensity Median,0.001,,Surface,3,,Image 1,1,46
Intensity Median,8.984,,Surface,4,,Image 1,1,46
Intensity Median,0.99975,,Surface,1,,Image 1,1,47
Intensity Median,8.998,,Surface,2,,Image 1,1,47
Intensity Median,2,,Surface,3,,Image 1,1,47
Intensity Median,2.00025,,Surface,4,,Image 1,1,47
Intensity Median,0.001,,Surface,1,,Image 1,1,48
Intensity Median,13.992,,Surface,2,,Image 1,1,48
Intensity Median,0.001,,Surface,3,,Image 1,1,48
Intensity Median,6.024,,Surface,4,,Image 1,1,48
Intensity Median,0.001,,Surface,1,,Image 1,1,49
Intensity Median,16.008,,Surface,2,,Image 1,1,49
Intensity Median,0.0005,,Surface,3,,Image 1,1,49
Intensity Median,9.984,,Surface,4,,Image 1,1,49
Intensity Median,14.976,,Surface,1,,Image 1,1,50
Intensity Median,18.016,,Surface,2,,Image 1,1,50
Intensity Median,0.0015,,Surface,3,,Image 1,1,50
Intensity Median,5.992,,Surface,4,,Image 1,1,50
Intensity Median,81.994,,Surface,1,,Image 1,1,51
Intensity Median,46.008,,Surface,2,,Image 1,1,51
Intensity Median,1.0005,,Surface,3,,Image 1,1,51
Intensity Median,6.996,,Surface,4,,Image 1,1,51
Intensity Median,34,,Surface,1,,Image 1,1,52
Intensity Median,48,,Surface,2,,Image 1,1,52
Intensity Median,0.00025,,Surface,3,,Image 1,1,52
Intensity Median,1.00125,,Surface,4,,Image 1,1,52
Intensity Median,0.99975,,Surface,1,,Image 1,1,53
Intensity Median,18.001,,Surface,2,,Image 1,1,53
Intensity Median,1,,Surface,3,,Image 1,1,53
Intensity Median,0.00025,,Surface,4,,Image 1,1,53
Intensity Median,2.016,,Surface,1,,Image 1,1,54
Intensity Median,59,,Surface,2,,Image 1,1,54
Intensity Median,0.001,,Surface,3,,Image 1,1,54
Intensity Median,13.944,,Surface,4,,Image 1,1,54
Intensity Median,0.996,,Surface,1,,Image 1,1,55
Intensity Median,59,,Surface,2,,Image 1,1,55
Intensity Median,0.001,,Surface,3,,Image 1,1,55
Intensity Median,10.008,,Surface,4,,Image 1,1,55
Intensity Median,0.9995,,Surface,1,,Image 1,1,56
Intensity Median,42.992,,Surface,2,,Image 1,1,56
Intensity Median,0.00025,,Surface,3,,Image 1,1,56
Intensity Median,5.996,,Surface,4,,Image 1,1,56
Intensity Min,2,,Surface,1,,Image 1,1,0
Intensity Min,35,,Surface,2,,Image 1,1,0
Intensity Min,2,,Surface,3,,Image 1,1,0
Intensity Min,0,,Surface,4,,Image 1,1,0
Intensity Min,0,,Surface,1,,Image 1,1,1
Intensity Min,20,,Surface,2,,Image 1,1,1
Intensity Min,1,,Surface,3,,Image 1,1,1
Intensity Min,0,,Surface,4,,Image 1,1,1
Intensity Min,1,,Surface,1,,Image 1,1,2
Intensity Min,23,,Surface,2,,Image 1,1,2
Intensity Min,0,,Surface,3,,Image 1,1,2
Intensity Min,1,,Surface,4,,Image 1,1,2
Intensity Min,0,,Surface,1,,Image 1,1,3
Intensity Min,9,,Surface,2,,Image 1,1,3
Intensity Min,0,,Surface,3,,Image 1,1,3
Intensity Min,0,,Surface,4,,Image 1,1,3
Intensity Min,1,,Surface,1,,Image 1,1,4
Intensity Min,19,,Surface,2,,Image 1,1,4
Intensity Min,0,,Surface,3,,Image 1,1,4
Intensity Min,0,,Surface,4,,Image 1,1,4
Intensity Min,0,,Surface,1,,Image 1,1,5
Intensity Min,14,,Surface,2,,Image 1,1,5
Intensity Min,0,,Surface,3,,Image 1,1,5
Intensity Min,2,,Surface,4,,Image 1,1,5
Intensity Min,0,,Surface,1,,Image 1,1,6
Intensity Min,16,,Surface,2,,Image 1,1,6
Intensity Min,0,,Surface,3,,Image 1,1,6
Intensity Min,0,,Surface,4,,Image 1,1,6
Intensity Min,0,,Surface,1,,Image 1,1,7
Intensity Min,9,,Surface,2,,Image 1,1,7
Intensity Min,0,,Surface,3,,Image 1,1,7
Intensity Min,0,,Surface,4,,Image 1,1,7
Intensity Min,0,,Surface,1,,Image 1,1,8
Intensity Min,10,,Surface,2,,Image 1,1,8
Intensity Min,0,,Surface,3,,Image 1,1,8
Intensity Min,0,,Surface,4,,Image 1,1,8
Intensity Min,1,,Surface,1,,Image 1,1,9
Intensity Min,22,,Surface,2,,Image 1,1,9
Intensity Min,0,,Surface,3,,Image 1,1,9
Intensity Min,0,,Surface,4,,Image 1,1,9
Intensity Min,1,,Surface,1,,Image 1,1,10
Intensity Min,34,,Surface,2,,Image 1,1,10
Intensity Min,1,,Surface,3,,Image 1,1,10
Intensity Min,0,,Surface,4,,Image 1,1,10
Intensity Min,0,,Surface,1,,Image 1,1,11
Intensity Min,40,,Surface,2,,Image 1,1,11
Intensity Min,1,,Surface,3,,Image 1,1,11
Intensity Min,0,,Surface,4,,Image 1,1,11
Intensity Min,0,,Surface,1,,Image 1,1,12
Intensity Min,6,,Surface,2,,Image 1,1,12
Intensity Min,0,,Surface,3,,Image 1,1,12
Intensity Min,0,,Surface,4,,Image 1,1,12
Intensity Min,0,,Surface,1,,Image 1,1,13
Intensity Min,29,,Surface,2,,Image 1,1,13
Intensity Min,0,,Surface,3,,Image 1,1,13
Intensity Min,0,,Surface,4,,Image 1,1,13
Intensity Min,0,,Surface,1,,Image 1,1,14
Intensity Min,12,,Surface,2,,Image 1,1,14
Intensity Min,0,,Surface,3,,Image 1,1,14
Intensity Min,0,,Surface,4,,Image 1,1,14
Intensity Min,0,,Surface,1,,Image 1,1,15
Intensity Min,7,,Surface,2,,Image 1,1,15
Intensity Min,0,,Surface,3,,Image 1,1,15
Intensity Min,0,,Surface,4,,Image 1,1,15
Intensity Min,0,,Surface,1,,Image 1,1,16
Intensity Min,1,,Surface,2,,Image 1,1,16
Intensity Min,0,,Surface,3,,Image 1,1,16
Intensity Min,0,,Surface,4,,Image 1,1,16
Intensity Min,0,,Surface,1,,Image 1,1,17
Intensity Min,29,,Surface,2,,Image 1,1,17
Intensity Min,0,,Surface,3,,Image 1,1,17
Intensity Min,2,,Surface,4,,Image 1,1,17
Intensity Min,1,,Surface,1,,Image 1,1,18
Intensity Min,38,,Surface,2,,Image 1,1,18
Intensity Min,0,,Surface,3,,Image 1,1,18
Intensity Min,0,,Surface,4,,Image 1,1,18
Intensity Min,2,,Surface,1,,Image 1,1,19
Intensity Min,61,,Surface,2,,Image 1,1,19
Intensity Min,1,,Surface,3,,Image 1,1,19
Intensity Min,0,,Surface,4,,Image 1,1,19
Intensity Min,2,,Surface,1,,Image 1,1,20
Intensity Min,43,,Surface,2,,Image 1,1,20
Intensity Min,1,,Surface,3,,Image 1,1,20
Intensity Min,0,,Surface,4,,Image 1,1,20
Intensity Min,1,,Surface,1,,Image 1,1,21
Intensity Min,37,,Surface,2,,Image 1,1,21
Intensity Min,1,,Surface,3,,Image 1,1,21
Intensity Min,3,,Surface,4,,Image 1,1,21
Intensity Min,1,,Surface,1,,Image 1,1,22
Intensity Min,54,,Surface,2,,Image 1,1,22
Intensity Min,1,,Surface,3,,Image 1,1,22
Intensity Min,1,,Surface,4,,Image 1,1,22
Intensity Min,1,,Surface,1,,Image 1,1,23
Intensity Min,51,,Surface,2,,Image 1,1,23
Intensity Min,1,,Surface,3,,Image 1,1,23
Intensity Min,1,,Surface,4,,Image 1,1,23
Intensity Min,0,,Surface,1,,Image 1,1,24
Intensity Min,12,,Surface,2,,Image 1,1,24
Intensity Min,0,,Surface,3,,Image 1,1,24
Intensity Min,0,,Surface,4,,Image 1,1,24
Intensity Min,0,,Surface,1,,Image 1,1,25
Intensity Min,24,,Surface,2,,Image 1,1,25
Intensity Min,0,,Surface,3,,Image 1,1,25
Intensity Min,0,,Surface,4,,Image 1,1,25
Intensity Min,0,,Surface,1,,Image 1,1,26
Intensity Min,11,,Surface,2,,Image 1,1,26
Intensity Min,0,,Surface,3,,Image 1,1,26
Intensity Min,0,,Surface,4,,Image 1,1,26
Intensity Min,1,,Surface,1,,Image 1,1,27
Intensity Min,19,,Surface,2,,Image 1,1,27
Intensity Min,1,,Surface,3,,Image 1,1,27
Intensity Min,0,,Surface,4,,Image 1,1,27
Intensity Min,1,,Surface,1,,Image 1,1,28
Intensity Min,40,,Surface,2,,Image 1,1,28
Intensity Min,0,,Surface,3,,Image 1,1,28
Intensity Min,2,,Surface,4,,Image 1,1,28
Intensity Min,1,,Surface,1,,Image 1,1,29
Intensity Min,18,,Surface,2,,Image 1,1,29
Intensity Min,0,,Surface,3,,Image 1,1,29
Intensity Min,0,,Surface,4,,Image 1,1,29
Intensity Min,2,,Surface,1,,Image 1,1,30
Intensity Min,36,,Surface,2,,Image 1,1,30
Intensity Min,1,,Surface,3,,Image 1,1,30
Intensity Min,0,,Surface,4,,Image 1,1,30
Intensity Min,2,,Surface,1,,Image 1,1,31
Intensity Min,32,,Surface,2,,Image 1,1,31
Intensity Min,0,,Surface,3,,Image 1,1,31
Intensity Min,0,,Surface,4,,Image 1,1,31
Intensity Min,0,,Surface,1,,Image 1,1,32
Intensity Min,12,,Surface,2,,Image 1,1,32
Intensity Min,0,,Surface,3,,Image 1,1,32
Intensity Min,0,,Surface,4,,Image 1,1,32
Intensity Min,0,,Surface,1,,Image 1,1,33
Intensity Min,9,,Surface,2,,Image 1,1,33
Intensity Min,0,,Surface,3,,Image 1,1,33
Intensity Min,1,,Surface,4,,Image 1,1,33
Intensity Min,1,,Surface,1,,Image 1,1,34
Intensity Min,41,,Surface,2,,Image 1,1,34
Intensity Min,0,,Surface,3,,Image 1,1,34
Intensity Min,11,,Surface,4,,Image 1,1,34
Intensity Min,0,,Surface,1,,Image 1,1,35
Intensity Min,11,,Surface,2,,Image 1,1,35
Intensity Min,0,,Surface,3,,Image 1,1,35
Intensity Min,0,,Surface,4,,Image 1,1,35
Intensity Min,0,,Surface,1,,Image 1,1,36
Intensity Min,5,,Surface,2,,Image 1,1,36
Intensity Min,0,,Surface,3,,Image 1,1,36
Intensity Min,0,,Surface,4,,Image 1,1,36
Intensity Min,0,,Surface,1,,Image 1,1,37
Intensity Min,8,,Surface,2,,Image 1,1,37
Intensity Min,0,,Surface,3,,Image 1,1,37
Intensity Min,0,,Surface,4,,Image 1,1,37
Intensity Min,0,,Surface,1,,Image 1,1,38
Intensity Min,1,,Surface,2,,Image 1,1,38
Intensity Min,0,,Surface,3,,Image 1,1,38
Intensity Min,0,,Surface,4,,Image 1,1,38
Intensity Min,0,,Surface,1,,Image 1,1,39
Intensity Min,13,,Surface,2,,Image 1,1,39
Intensity Min,0,,Surface,3,,Image 1,1,39
Intensity Min,0,,Surface,4,,Image 1,1,39
Intensity Min,0,,Surface,1,,Image 1,1,40
Intensity Min,12,,Surface,2,,Image 1,1,40
Intensity Min,0,,Surface,3,,Image 1,1,40
Intensity Min,1,,Surface,4,,Image 1,1,40
Intensity Min,1,,Surface,1,,Image 1,1,41
Intensity Min,7,,Surface,2,,Image 1,1,41
Intensity Min,0,,Surface,3,,Image 1,1,41
Intensity Min,0,,Surface,4,,Image 1,1,41
Intensity Min,2,,Surface,1,,Image 1,1,42
Intensity Min,45,,Surface,2,,Image 1,1,42
Intensity Min,1,,Surface,3,,Image 1,1,42
Intensity Min,3,,Surface,4,,Image 1,1,42
Intensity Min,0,,Surface,1,,Image 1,1,43
Intensity Min,15,,Surface,2,,Image 1,1,43
Intensity Min,0,,Surface,3,,Image 1,1,43
Intensity Min,1,,Surface,4,,Image 1,1,43
Intensity Min,0,,Surface,1,,Image 1,1,44
Intensity Min,3,,Surface,2,,Image 1,1,44
Intensity Min,0,,Surface,3,,Image 1,1,44
Intensity Min,0,,Surface,4,,Image 1,1,44
Intensity Min,0,,Surface,1,,Image 1,1,45
Intensity Min,9,,Surface,2,,Image 1,1,45
Intensity Min,0,,Surface,3,,Image 1,1,45
Intensity Min,5,,Surface,4,,Image 1,1,45
Intensity Min,0,,Surface,1,,Image 1,1,46
Intensity Min,6,,Surface,2,,Image 1,1,46
Intensity Min,0,,Surface,3,,Image 1,1,46
Intensity Min,0,,Surface,4,,Image 1,1,46
Intensity Min,0,,Surface,1,,Image 1,1,47
Intensity Min,7,,Surface,2,,Image 1,1,47
Intensity Min,2,,Surface,3,,Image 1,1,47
Intensity Min,2,,Surface,4,,Image 1,1,47
Intensity Min,0,,Surface,1,,Image 1,1,48
Intensity Min,0,,Surface,2,,Image 1,1,48
Intensity Min,0,,Surface,3,,Image 1,1,48
Intensity Min,0,,Surface,4,,Image 1,1,48
Intensity Min,0,,Surface,1,,Image 1,1,49
Intensity Min,5,,Surface,2,,Image 1,1,49
Intensity Min,0,,Surface,3,,Image 1,1,49
Intensity Min,0,,Surface,4,,Image 1,1,49
Intensity Min,3,,Surface,1,,Image 1,1,50
Intensity Min,1,,Surface,2,,Image 1,1,50
Intensity Min,0,,Surface,3,,Image 1,1,50
Intensity Min,0,,Surface,4,,Image 1,1,50
Intensity Min,60,,Surface,1,,Image 1,1,51
Intensity Min,38,,Surface,2,,Image 1,1,51
Intensity Min,0,,Surface,3,,Image 1,1,51
Intensity Min,5,,Surface,4,,Image 1,1,51
Intensity Min,6,,Surface,1,,Image 1,1,52
Intensity Min,36,,Surface,2,,Image 1,1,52
Intensity Min,0,,Surface,3,,Image 1,1,52
Intensity Min,0,,Surface,4,,Image 1,1,52
Intensity Min,0,,Surface,1,,Image 1,1,53
Intensity Min,16,,Surface,2,,Image 1,1,53
Intensity Min,1,,Surface,3,,Image 1,1,53
Intensity Min,0,,Surface,4,,Image 1,1,53
Intensity Min,0,,Surface,1,,Image 1,1,54
Intensity Min,15,,Surface,2,,Image 1,1,54
Intensity Min,0,,Surface,3,,Image 1,1,54
Intensity Min,0,,Surface,4,,Image 1,1,54
Intensity Min,0,,Surface,1,,Image 1,1,55
Intensity Min,18,,Surface,2,,Image 1,1,55
Intensity Min,0,,Surface,3,,Image 1,1,55
Intensity Min,0,,Surface,4,,Image 1,1,55
Intensity Min,0,,Surface,1,,Image 1,1,56
Intensity Min,33,,Surface,2,,Image 1,1,56
Intensity Min,0,,Surface,3,,Image 1,1,56
Intensity Min,0,,Surface,4,,Image 1,1,56
Intensity StdDev,0.471405,,Surface,1,,Image 1,1,0
Intensity StdDev,2.94392,,Surface,2,,Image 1,1,0
Intensity StdDev,0.471405,,Surface,3,,Image 1,1,0
Intensity StdDev,0,,Surface,4,,Image 1,1,0
Intensity StdDev,0.471405,,Surface,1,,Image 1,1,1
Intensity StdDev,4.86357,,Surface,2,,Image 1,1,1
Intensity StdDev,0.471405,,Surface,3,,Image 1,1,1
Intensity StdDev,1.16534,,Surface,4,,Image 1,1,1
Intensity StdDev,0.785407,,Surface,1,,Image 1,1,2
Intensity StdDev,5.5204,,Surface,2,,Image 1,1,2
Intensity StdDev,0.683707,,Surface,3,,Image 1,1,2
Intensity StdDev,1.4163,,Surface,4,,Image 1,1,2
Intensity StdDev,0.869616,,Surface,1,,Image 1,1,3
Intensity StdDev,15.9105,,Surface,2,,Image 1,1,3
Intensity StdDev,0.616672,,Surface,3,,Image 1,1,3
Intensity StdDev,7.04903,,Surface,4,,Image 1,1,3
Intensity StdDev,0,,Surface,1,,Image 1,1,4
Intensity StdDev,2.44949,,Surface,2,,Image 1,1,4
Intensity StdDev,0.471405,,Surface,3,,Image 1,1,4
Intensity StdDev,0,,Surface,4,,Image 1,1,4
Intensity StdDev,0.498423,,Surface,1,,Image 1,1,5
Intensity StdDev,4.56304,,Surface,2,,Image 1,1,5
Intensity StdDev,0.270308,,Surface,3,,Image 1,1,5
Intensity StdDev,3.49545,,Surface,4,,Image 1,1,5
Intensity StdDev,0.742395,,Surface,1,,Image 1,1,6
Intensity StdDev,7.44474,,Surface,2,,Image 1,1,6
Intensity StdDev,0.353287,,Surface,3,,Image 1,1,6
Intensity StdDev,6.81093,,Surface,4,,Image 1,1,6
Intensity StdDev,0.442217,,Surface,1,,Image 1,1,7
Intensity StdDev,2.95522,,Surface,2,,Image 1,1,7
Intensity StdDev,0,,Surface,3,,Image 1,1,7
Intensity StdDev,0,,Surface,4,,Image 1,1,7
Intensity StdDev,0.872907,,Surface,1,,Image 1,1,8
Intensity StdDev,10.2764,,Surface,2,,Image 1,1,8
Intensity StdDev,0.687789,,Surface,3,,Image 1,1,8
Intensity StdDev,6.23276,,Surface,4,,Image 1,1,8
Intensity StdDev,0,,Surface,1,,Image 1,1,9
Intensity StdDev,0.87489,,Surface,2,,Image 1,1,9
Intensity StdDev,0.31427,,Surface,3,,Image 1,1,9
Intensity StdDev,0,,Surface,4,,Image 1,1,9
Intensity StdDev,0,,Surface,1,,Image 1,1,10
Intensity StdDev,5.72411,,Surface,2,,Image 1,1,10
Intensity StdDev,0,,Surface,3,,Image 1,1,10
Intensity StdDev,0.41574,,Surface,4,,Image 1,1,10
Intensity StdDev,0.471405,,Surface,1,,Image 1,1,11
Intensity StdDev,6.18241,,Surface,2,,Image 1,1,11
Intensity StdDev,0,,Surface,3,,Image 1,1,11
Intensity StdDev,1.1547,,Surface,4,,Image 1,1,11
Intensity StdDev,5.50554,,Surface,1,,Image 1,1,12
Intensity StdDev,9.73039,,Surface,2,,Image 1,1,12
Intensity StdDev,0.758422,,Surface,3,,Image 1,1,12
Intensity StdDev,11.6815,,Surface,4,,Image 1,1,12
Intensity StdDev,1.33273,,Surface,1,,Image 1,1,13
Intensity StdDev,17.8162,,Surface,2,,Image 1,1,13
Intensity StdDev,1.13492,,Surface,3,,Image 1,1,13
Intensity StdDev,4.31787,,Surface,4,,Image 1,1,13
Intensity StdDev,0.886126,,Surface,1,,Image 1,1,14
Intensity StdDev,14.5434,,Surface,2,,Image 1,1,14
Intensity StdDev,0.69703,,Surface,3,,Image 1,1,14
Intensity StdDev,10.1154,,Surface,4,,Image 1,1,14
Intensity StdDev,1.00036,,Surface,1,,Image 1,1,15
Intensity StdDev,14.243,,Surface,2,,Image 1,1,15
Intensity StdDev,0.769696,,Surface,3,,Image 1,1,15
Intensity StdDev,7.83696,,Surface,4,,Image 1,1,15
Intensity StdDev,0.905546,,Surface,1,,Image 1,1,16
Intensity StdDev,17.4891,,Surface,2,,Image 1,1,16
Intensity StdDev,0.653543,,Surface,3,,Image 1,1,16
Intensity StdDev,10.4954,,Surface,4,,Image 1,1,16
Intensity StdDev,0.498826,,Surface,1,,Image 1,1,17
Intensity StdDev,13.7761,,Surface,2,,Image 1,1,17
Intensity StdDev,1.14299,,Surface,3,,Image 1,1,17
Intensity StdDev,2.16169,,Surface,4,,Image 1,1,17
Intensity StdDev,1.53021,,Surface,1,,Image 1,1,18
Intensity StdDev,8.00287,,Surface,2,,Image 1,1,18
Intensity StdDev,1.07347,,Surface,3,,Image 1,1,18
Intensity StdDev,5.65994,,Surface,4,,Image 1,1,18
Intensity StdDev,0,,Surface,1,,Image 1,1,19
Intensity StdDev,1.69967,,Surface,2,,Image 1,1,19
Intensity StdDev,0.471405,,Surface,3,,Image 1,1,19
Intensity StdDev,0,,Surface,4,,Image 1,1,19
Intensity StdDev,0.666667,,Surface,1,,Image 1,1,20
Intensity StdDev,5.59982,,Surface,2,,Image 1,1,20
Intensity StdDev,0.785674,,Surface,3,,Image 1,1,20
Intensity StdDev,0.41574,,Surface,4,,Image 1,1,20
Intensity StdDev,0,,Surface,1,,Image 1,1,21
Intensity StdDev,1.24722,,Surface,2,,Image 1,1,21
Intensity StdDev,0.471405,,Surface,3,,Image 1,1,21
Intensity StdDev,0.816497,,Surface,4,,Image 1,1,21
Intensity StdDev,0,,Surface,1,,Image 1,1,22
Intensity StdDev,4.49691,,Surface,2,,Image 1,1,22
Intensity StdDev,0.816497,,Surface,3,,Image 1,1,22
Intensity StdDev,0,,Surface,4,,Image 1,1,22
Intensity StdDev,0.471405,,Surface,1,,Image 1,1,23
Intensity StdDev,1.24722,,Surface,2,,Image 1,1,23
Intensity StdDev,0.471405,,Surface,3,,Image 1,1,23
Intensity StdDev,0.471405,,Surface,4,,Image 1,1,23
Intensity StdDev,12.6761,,Surface,1,,Image 1,1,24
Intensity StdDev,14.996,,Surface,2,,Image 1,1,24
Intensity StdDev,1.01363,,Surface,3,,Image 1,1,24
Intensity StdDev,8.10349,,Surface,4,,Image 1,1,24
Intensity StdDev,0.96138,,Surface,1,,Image 1,1,25
Intensity StdDev,7.71316,,Surface,2,,Image 1,1,25
Intensity StdDev,0.90512,,Surface,3,,Image 1,1,25
Intensity StdDev,4.42072,,Surface,4,,Image 1,1,25
Intensity StdDev,1.36776,,Surface,1,,Image 1,1,26
Intensity StdDev,14.6014,,Surface,2,,Image 1,1,26
Intensity StdDev,0.992294,,Surface,3,,Image 1,1,26
Intensity StdDev,6.94033,,Surface,4,,Image 1,1,26
Intensity StdDev,0.471405,,Surface,1,,Image 1,1,27
Intensity StdDev,4.08248,,Surface,2,,Image 1,1,27
Intensity StdDev,0,,Surface,3,,Image 1,1,27
Intensity StdDev,0,,Surface,4,,Image 1,1,27
Intensity StdDev,0,,Surface,1,,Image 1,1,28
Intensity StdDev,2.16025,,Surface,2,,Image 1,1,28
Intensity StdDev,0.471405,,Surface,3,,Image 1,1,28
Intensity StdDev,0.816497,,Surface,4,,Image 1,1,28
Intensity StdDev,0,,Surface,1,,Image 1,1,29
Intensity StdDev,0,,Surface,2,,Image 1,1,29
Intensity StdDev,0.471405,,Surface,3,,Image 1,1,29
Intensity StdDev,0,,Surface,4,,Image 1,1,29
Intensity StdDev,0.942809,,Surface,1,,Image 1,1,30
Intensity StdDev,1.98762,,Surface,2,,Image 1,1,30
Intensity StdDev,0,,Surface,3,,Image 1,1,30
Intensity StdDev,0,,Surface,4,,Image 1,1,30
Intensity StdDev,0.471405,,Surface,1,,Image 1,1,31
Intensity StdDev,0.471405,,Surface,2,,Image 1,1,31
Intensity StdDev,0,,Surface,3,,Image 1,1,31
Intensity StdDev,0,,Surface,4,,Image 1,1,31
Intensity StdDev,0,,Surface,1,,Image 1,1,32
Intensity StdDev,2.21736,,Surface,2,,Image 1,1,32
Intensity StdDev,0,,Surface,3,,Image 1,1,32
Intensity StdDev,0,,Surface,4,,Image 1,1,32
Intensity StdDev,0.595514,,Surface,1,,Image 1,1,33
Intensity StdDev,3.71791,,Surface,2,,Image 1,1,33
Intensity StdDev,0,,Surface,3,,Image 1,1,33
Intensity StdDev,4.09721,,Surface,4,,Image 1,1,33
Intensity StdDev,7.30373,,Surface,1,,Image 1,1,34
Intensity StdDev,6.74568,,Surface,2,,Image 1,1,34
Intensity StdDev,0.792527,,Surface,3,,Image 1,1,34
Intensity StdDev,3.43498,,Surface,4,,Image 1,1,34
Intensity StdDev,1.03522,,Surface,1,,Image 1,1,35
Intensity StdDev,14.0398,,Surface,2,,Image 1,1,35
Intensity StdDev,0.630675,,Surface,3,,Image 1,1,35
Intensity StdDev,8.15566,,Surface,4,,Image 1,1,35
Intensity StdDev,1.1747,,Surface,1,,Image 1,1,36
Intensity StdDev,11.5246,,Surface,2,,Image 1,1,36
Intensity StdDev,0.731517,,Surface,3,,Image 1,1,36
Intensity StdDev,14.8826,,Surface,4,,Image 1,1,36
Intensity StdDev,1.18516,,Surface,1,,Image 1,1,37
Intensity StdDev,8.20388,,Surface,2,,Image 1,1,37
Intensity StdDev,0.569546,,Surface,3,,Image 1,1,37
Intensity StdDev,8.50074,,Surface,4,,Image 1,1,37
Intensity StdDev,1.32342,,Surface,1,,Image 1,1,38
Intensity StdDev,9.14046,,Surface,2,,Image 1,1,38
Intensity StdDev,0.882921,,Surface,3,,Image 1,1,38
Intensity StdDev,8.40095,,Surface,4,,Image 1,1,38
Intensity StdDev,0.451754,,Surface,1,,Image 1,1,39
Intensity StdDev,2.39188,,Surface,2,,Image 1,1,39
Intensity StdDev,0.212959,,Surface,3,,Image 1,1,39
Intensity StdDev,3.58442,,Surface,4,,Image 1,1,39
Intensity StdDev,0.587087,,Surface,1,,Image 1,1,40
Intensity StdDev,2.32798,,Surface,2,,Image 1,1,40
Intensity StdDev,0.451754,,Surface,3,,Image 1,1,40
Intensity StdDev,0.982846,,Surface,4,,Image 1,1,40
Intensity StdDev,1.07548,,Surface,1,,Image 1,1,41
Intensity StdDev,4.17399,,Surface,2,,Image 1,1,41
Intensity StdDev,0,,Surface,3,,Image 1,1,41
Intensity StdDev,1.50407,,Surface,4,,Image 1,1,41
Intensity StdDev,0.728431,,Surface,1,,Image 1,1,42
Intensity StdDev,3.92792,,Surface,2,,Image 1,1,42
Intensity StdDev,0.494872,,Surface,3,,Image 1,1,42
Intensity StdDev,2.05039,,Surface,4,,Image 1,1,42
Intensity StdDev,0.828797,,Surface,1,,Image 1,1,43
Intensity StdDev,15.5593,,Surface,2,,Image 1,1,43
Intensity StdDev,0.624576,,Surface,3,,Image 1,1,43
Intensity StdDev,3.28954,,Surface,4,,Image 1,1,43
Intensity StdDev,1.23593,,Surface,1,,Image 1,1,44
Intensity StdDev,8.36578,,Surface,2,,Image 1,1,44
Intensity StdDev,0.93683,,Surface,3,,Image 1,1,44
Intensity StdDev,6.08921,,Surface,4,,Image 1,1,44
Intensity StdDev,0.563937,,Surface,1,,Image 1,1,45
Intensity StdDev,8.28195,,Surface,2,,Image 1,1,45
Intensity StdDev,0.471405,,Surface,3,,Image 1,1,45
Intensity StdDev,2.3758,,Surface,4,,Image 1,1,45
Intensity StdDev,0.534463,,Surface,1,,Image 1,1,46
Intensity StdDev,3.26459,,Surface,2,,Image 1,1,46
Intensity StdDev,0.620209,,Surface,3,,Image 1,1,46
Intensity StdDev,7.86506,,Surface,4,,Image 1,1,46
Intensity StdDev,0.471405,,Surface,1,,Image 1,1,47
Intensity StdDev,1.86339,,Surface,2,,Image 1,1,47
Intensity StdDev,0,,Surface,3,,Image 1,1,47
Intensity StdDev,0.471405,,Surface,4,,Image 1,1,47
Intensity StdDev,0.768541,,Surface,1,,Image 1,1,48
Intensity StdDev,9.75322,,Surface,2,,Image 1,1,48
Intensity StdDev,0.482593,,Surface,3,,Image 1,1,48
Intensity StdDev,8.98723,,Surface,4,,Image 1,1,48
Intensity StdDev,0.718391,,Surface,1,,Image 1,1,49
Intensity StdDev,7.19052,,Surface,2,,Image 1,1,49
Intensity StdDev,0.450513,,Surface,3,,Image 1,1,49
Intensity StdDev,11.8858,,Surface,4,,Image 1,1,49
Intensity StdDev,6.69587,,Surface,1,,Image 1,1,50
Intensity StdDev,12.6962,,Surface,2,,Image 1,1,50
Intensity StdDev,0.478383,,Surface,3,,Image 1,1,50
Intensity StdDev,4.70723,,Surface,4,,Image 1,1,50
