Detailed,,,,,,,,
 ==================== ,,,,,,,,
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID
Intensity Max,4,,Surface,1,,Image 1,1,31
Intensity Max,31,,Surface,2,,Image 1,1,31
Intensity Max,26,,Surface,3,,Image 1,1,31
Intensity Max,51,,Surface,4,,Image 1,1,31
Intensity Max,4,,Surface,5,,Image 1,1,31
Intensity Max,31,,Surface,6,,Image 1,1,31
Intensity Max,1,,Surface,1,,Image 1,1,32
Intensity Max,11,,Surface,2,,Image 1,1,32
Intensity Max,4,,Surface,3,,Image 1,1,32
Intensity Max,27,,Surface,4,,Image 1,1,32
Intensity Max,1,,Surface,5,,Image 1,1,32
Intensity Max,11,,Surface,6,,Image 1,1,32
Intensity Max,3,,Surface,1,,Image 1,1,33
Intensity Max,22,,Surface,2,,Image 1,1,33
Intensity Max,3,,Surface,3,,Image 1,1,33
Intensity Max,44,,Surface,4,,Image 1,1,33
Intensity Max,3,,Surface,5,,Image 1,1,33
Intensity Max,22,,Surface,6,,Image 1,1,33
Intensity Max,0,,Surface,1,,Image 1,1,34
Intensity Max,1,,Surface,2,,Image 1,1,34
Intensity Max,1,,Surface,3,,Image 1,1,34
Intensity Max,38,,Surface,4,,Image 1,1,34
Intensity Max,0,,Surface,5,,Image 1,1,34
Intensity Max,1,,Surface,6,,Image 1,1,34
Intensity Max,0,,Surface,1,,Image 1,1,35
Intensity Max,1,,Surface,2,,Image 1,1,35
Intensity Max,0,,Surface,3,,Image 1,1,35
Intensity Max,52,,Surface,4,,Image 1,1,35
Intensity Max,0,,Surface,5,,Image 1,1,35
Intensity Max,1,,Surface,6,,Image 1,1,35
Intensity Max,0,,Surface,1,,Image 1,1,36
Intensity Max,0,,Surface,2,,Image 1,1,36
Intensity Max,35,,Surface,3,,Image 1,1,36
Intensity Max,50,,Surface,4,,Image 1,1,36
Intensity Max,0,,Surface,5,,Image 1,1,36
Intensity Max,0,,Surface,6,,Image 1,1,36
Intensity Max,7,,Surface,1,,Image 1,1,37
Intensity Max,13,,Surface,2,,Image 1,1,37
Intensity Max,10,,Surface,3,,Image 1,1,37
Intensity Max,71,,Surface,4,,Image 1,1,37
Intensity Max,7,,Surface,5,,Image 1,1,37
Intensity Max,13,,Surface,6,,Image 1,1,37
Intensity Max,12,,Surface,1,,Image 1,1,38
Intensity Max,24,,Surface,2,,Image 1,1,38
Intensity Max,22,,Surface,3,,Image 1,1,38
Intensity Max,94,,Surface,4,,Image 1,1,38
Intensity Max,12,,Surface,5,,Image 1,1,38
Intensity Max,24,,Surface,6,,Image 1,1,38
Intensity Max,1,,Surface,1,,Image 1,1,39
Intensity Max,6,,Surface,2,,Image 1,1,39
Intensity Max,0,,Surface,3,,Image 1,1,39
Intensity Max,48,,Surface,4,,Image 1,1,39
Intensity Max,1,,Surface,5,,Image 1,1,39
Intensity Max,6,,Surface,6,,Image 1,1,39
Intensity Max,0,,Surface,1,,Image 1,1,40
Intensity Max,12,,Surface,2,,Image 1,1,40
Intensity Max,6,,Surface,3,,Image 1,1,40
Intensity Max,20,,Surface,4,,Image 1,1,40
Intensity Max,0,,Surface,5,,Image 1,1,40
Intensity Max,12,,Surface,6,,Image 1,1,40
Intensity Max,2,,Surface,1,,Image 1,1,41
Intensity Max,13,,Surface,2,,Image 1,1,41
Intensity Max,0,,Surface,3,,Image 1,1,41
Intensity Max,31,,Surface,4,,Image 1,1,41
Intensity Max,2,,Surface,5,,Image 1,1,41
Intensity Max,13,,Surface,6,,Image 1,1,41
Intensity Max,2,,Surface,1,,Image 1,1,42
Intensity Max,22,,Surface,2,,Image 1,1,42
Intensity Max,2,,Surface,3,,Image 1,1,42
Intensity Max,22,,Surface,4,,Image 1,1,42
Intensity Max,2,,Surface,5,,Image 1,1,42
Intensity Max,22,,Surface,6,,Image 1,1,42
Intensity Max,2,,Surface,1,,Image 1,1,43
Intensity Max,10,,Surface,2,,Image 1,1,43
Intensity Max,0,,Surface,3,,Image 1,1,43
Intensity Max,15,,Surface,4,,Image 1,1,43
Intensity Max,2,,Surface,5,,Image 1,1,43
Intensity Max,10,,Surface,6,,Image 1,1,43
Intensity Max,6,,Surface,1,,Image 1,1,44
Intensity Max,22,,Surface,2,,Image 1,1,44
Intensity Max,4,,Surface,3,,Image 1,1,44
Intensity Max,58,,Surface,4,,Image 1,1,44
Intensity Max,6,,Surface,5,,Image 1,1,44
Intensity Max,22,,Surface,6,,Image 1,1,44
Intensity Max,3,,Surface,1,,Image 1,1,45
Intensity Max,50,,Surface,2,,Image 1,1,45
Intensity Max,28,,Surface,3,,Image 1,1,45
Intensity Max,48,,Surface,4,,Image 1,1,45
Intensity Max,3,,Surface,5,,Image 1,1,45
Intensity Max,50,,Surface,6,,Image 1,1,45
Intensity Max,1,,Surface,1,,Image 1,1,46
Intensity Max,3,,Surface,2,,Image 1,1,46
Intensity Max,2,,Surface,3,,Image 1,1,46
Intensity Max,18,,Surface,4,,Image 1,1,46
Intensity Max,1,,Surface,5,,Image 1,1,46
Intensity Max,3,,Surface,6,,Image 1,1,46
Intensity Max,1,,Surface,1,,Image 1,1,47
Intensity Max,12,,Surface,2,,Image 1,1,47
Intensity Max,3,,Surface,3,,Image 1,1,47
Intensity Max,50,,Surface,4,,Image 1,1,47
Intensity Max,1,,Surface,5,,Image 1,1,47
Intensity Max,12,,Surface,6,,Image 1,1,47
Intensity Max,3,,Surface,1,,Image 1,1,48
Intensity Max,30,,Surface,2,,Image 1,1,48
Intensity Max,3,,Surface,3,,Image 1,1,48
Intensity Max,45,,Surface,4,,Image 1,1,48
Intensity Max,3,,Surface,5,,Image 1,1,48
Intensity Max,30,,Surface,6,,Image 1,1,48
Intensity Mean,0.0714286,,Surface,1,,Image 1,1,0
Intensity Mean,0,,Surface,2,,Image 1,1,0
Intensity Mean,7.60714,,Surface,3,,Image 1,1,0
Intensity Mean,25.7679,,Surface,4,,Image 1,1,0
Intensity Mean,0.0714286,,Surface,5,,Image 1,1,0
Intensity Mean,0,,Surface,6,,Image 1,1,0
Intensity Mean,1,,Surface,1,,Image 1,1,1
Intensity Mean,0,,Surface,2,,Image 1,1,1
Intensity Mean,9.3,,Surface,3,,Image 1,1,1
Intensity Mean,27.2,,Surface,4,,Image 1,1,1
Intensity Mean,1,,Surface,5,,Image 1,1,1
Intensity Mean,0,,Surface,6,,Image 1,1,1
Intensity Mean,0.602968,,Surface,1,,Image 1,1,2
Intensity Mean,8.9358,,Surface,2,,Image 1,1,2
Intensity Mean,0.942762,,Surface,3,,Image 1,1,2
Intensity Mean,25.7983,,Surface,4,,Image 1,1,2
Intensity Mean,0.601454,,Surface,5,,Image 1,1,2
Intensity Mean,8.92489,,Surface,6,,Image 1,1,2
Intensity Mean,0.556391,,Surface,1,,Image 1,1,3
Intensity Mean,7.884,,Surface,2,,Image 1,1,3
Intensity Mean,0.737916,,Surface,3,,Image 1,1,3
Intensity Mean,30.0967,,Surface,4,,Image 1,1,3
Intensity Mean,0.556391,,Surface,5,,Image 1,1,3
Intensity Mean,7.884,,Surface,6,,Image 1,1,3
Intensity Mean,0.6,,Surface,1,,Image 1,1,4
Intensity Mean,0.4,,Surface,2,,Image 1,1,4
Intensity Mean,0,,Surface,3,,Image 1,1,4
Intensity Mean,57.7,,Surface,4,,Image 1,1,4
Intensity Mean,0.6,,Surface,5,,Image 1,1,4
Intensity Mean,0.4,,Surface,6,,Image 1,1,4
Intensity Mean,0.266129,,Surface,1,,Image 1,1,5
Intensity Mean,5.22984,,Surface,2,,Image 1,1,5
Intensity Mean,0.174731,,Surface,3,,Image 1,1,5
Intensity Mean,17.4785,,Surface,4,,Image 1,1,5
Intensity Mean,0.266129,,Surface,5,,Image 1,1,5
Intensity Mean,5.22984,,Surface,6,,Image 1,1,5
Intensity Mean,0.875,,Surface,1,,Image 1,1,6
Intensity Mean,0,,Surface,2,,Image 1,1,6
Intensity Mean,2.375,,Surface,3,,Image 1,1,6
Intensity Mean,23.875,,Surface,4,,Image 1,1,6
Intensity Mean,0.875,,Surface,5,,Image 1,1,6
Intensity Mean,0,,Surface,6,,Image 1,1,6
Intensity Mean,0.2,,Surface,1,,Image 1,1,7
Intensity Mean,0,,Surface,2,,Image 1,1,7
Intensity Mean,0,,Surface,3,,Image 1,1,7
Intensity Mean,18,,Surface,4,,Image 1,1,7
Intensity Mean,0.2,,Surface,5,,Image 1,1,7
Intensity Mean,0,,Surface,6,,Image 1,1,7
Intensity Mean,0,,Surface,1,,Image 1,1,8
Intensity Mean,0.25,,Surface,2,,Image 1,1,8
Intensity Mean,7.525,,Surface,3,,Image 1,1,8
Intensity Mean,21.575,,Surface,4,,Image 1,1,8
Intensity Mean,0,,Surface,5,,Image 1,1,8
Intensity Mean,0.25,,Surface,6,,Image 1,1,8
Intensity Mean,0.782282,,Surface,1,,Image 1,1,9
Intensity Mean,5.0488,,Surface,2,,Image 1,1,9
Intensity Mean,0.0833333,,Surface,3,,Image 1,1,9
Intensity Mean,27.6584,,Surface,4,,Image 1,1,9
Intensity Mean,0.782282,,Surface,5,,Image 1,1,9
Intensity Mean,5.0488,,Surface,6,,Image 1,1,9
Intensity Mean,0.755193,,Surface,1,,Image 1,1,10
Intensity Mean,5.75668,,Surface,2,,Image 1,1,10
Intensity Mean,0.20178,,Surface,3,,Image 1,1,10
Intensity Mean,12.0786,,Surface,4,,Image 1,1,10
Intensity Mean,0.738872,,Surface,5,,Image 1,1,10
Intensity Mean,5.73739,,Surface,6,,Image 1,1,10
Intensity Mean,0.38835,,Surface,1,,Image 1,1,11
Intensity Mean,5.10356,,Surface,2,,Image 1,1,11
Intensity Mean,0.453074,,Surface,3,,Image 1,1,11
Intensity Mean,21.3139,,Surface,4,,Image 1,1,11
Intensity Mean,0.38835,,Surface,5,,Image 1,1,11
Intensity Mean,5.10356,,Surface,6,,Image 1,1,11
Intensity Mean,0.451417,,Surface,1,,Image 1,1,12
Intensity Mean,4.19028,,Surface,2,,Image 1,1,12
Intensity Mean,0.174089,,Surface,3,,Image 1,1,12
Intensity Mean,13.496,,Surface,4,,Image 1,1,12
Intensity Mean,0.439271,,Surface,5,,Image 1,1,12
Intensity Mean,4.18219,,Surface,6,,Image 1,1,12
Intensity Mean,0.206304,,Surface,1,,Image 1,1,13
Intensity Mean,5.84527,,Surface,2,,Image 1,1,13
Intensity Mean,0.475645,,Surface,3,,Image 1,1,13
Intensity Mean,11.4842,,Surface,4,,Image 1,1,13
Intensity Mean,0.206304,,Surface,5,,Image 1,1,13
Intensity Mean,5.84527,,Surface,6,,Image 1,1,13
Intensity Mean,0,,Surface,1,,Image 1,1,14
Intensity Mean,2.2093,,Surface,2,,Image 1,1,14
Intensity Mean,0.186047,,Surface,3,,Image 1,1,14
Intensity Mean,23.5814,,Surface,4,,Image 1,1,14
Intensity Mean,0,,Surface,5,,Image 1,1,14
Intensity Mean,2.2093,,Surface,6,,Image 1,1,14
Intensity Mean,0.481481,,Surface,1,,Image 1,1,15
Intensity Mean,0.222222,,Surface,2,,Image 1,1,15
Intensity Mean,0,,Surface,3,,Image 1,1,15
Intensity Mean,24.5926,,Surface,4,,Image 1,1,15
Intensity Mean,0.481481,,Surface,5,,Image 1,1,15
Intensity Mean,0.222222,,Surface,6,,Image 1,1,15
Intensity Mean,0.268836,,Surface,1,,Image 1,1,16
Intensity Mean,5.47945,,Surface,2,,Image 1,1,16
Intensity Mean,0.0821918,,Surface,3,,Image 1,1,16
Intensity Mean,9.09075,,Surface,4,,Image 1,1,16
Intensity Mean,0.268836,,Surface,5,,Image 1,1,16
Intensity Mean,5.47945,,Surface,6,,Image 1,1,16
Intensity Mean,0.320904,,Surface,1,,Image 1,1,17
Intensity Mean,6.89435,,Surface,2,,Image 1,1,17
Intensity Mean,0.228814,,Surface,3,,Image 1,1,17
Intensity Mean,29.2994,,Surface,4,,Image 1,1,17
Intensity Mean,0.320904,,Surface,5,,Image 1,1,17
Intensity Mean,6.89435,,Surface,6,,Image 1,1,17
Intensity Mean,0.458621,,Surface,1,,Image 1,1,18
Intensity Mean,4.1931,,Surface,2,,Image 1,1,18
Intensity Mean,4.0046,,Surface,3,,Image 1,1,18
Intensity Mean,21.9011,,Surface,4,,Image 1,1,18
Intensity Mean,0.458621,,Surface,5,,Image 1,1,18
Intensity Mean,4.16437,,Surface,6,,Image 1,1,18
Intensity Mean,5.5,,Surface,1,,Image 1,1,19
Intensity Mean,1.5,,Surface,2,,Image 1,1,19
Intensity Mean,0,,Surface,3,,Image 1,1,19
Intensity Mean,50.5,,Surface,4,,Image 1,1,19
Intensity Mean,5.5,,Surface,5,,Image 1,1,19
Intensity Mean,1.5,,Surface,6,,Image 1,1,19
Intensity Mean,0.875,,Surface,1,,Image 1,1,20
Intensity Mean,3,,Surface,2,,Image 1,1,20
Intensity Mean,0,,Surface,3,,Image 1,1,20
Intensity Mean,12.125,,Surface,4,,Image 1,1,20
Intensity Mean,0.5625,,Surface,5,,Image 1,1,20
Intensity Mean,2.25,,Surface,6,,Image 1,1,20
Intensity Mean,0.99061,,Surface,1,,Image 1,1,21
Intensity Mean,3.0939,,Surface,2,,Image 1,1,21
Intensity Mean,0,,Surface,3,,Image 1,1,21
Intensity Mean,35.9953,,Surface,4,,Image 1,1,21
Intensity Mean,0.99061,,Surface,5,,Image 1,1,21
Intensity Mean,3.0939,,Surface,6,,Image 1,1,21
Intensity Mean,1,,Surface,1,,Image 1,1,22
Intensity Mean,0,,Surface,2,,Image 1,1,22
Intensity Mean,10.5,,Surface,3,,Image 1,1,22
Intensity Mean,30,,Surface,4,,Image 1,1,22
Intensity Mean,1,,Surface,5,,Image 1,1,22
Intensity Mean,0,,Surface,6,,Image 1,1,22
Intensity Mean,0.449795,,Surface,1,,Image 1,1,23
Intensity Mean,3.61475,,Surface,2,,Image 1,1,23
Intensity Mean,10.5277,,Surface,3,,Image 1,1,23
Intensity Mean,32.3217,,Surface,4,,Image 1,1,23
Intensity Mean,0.449795,,Surface,5,,Image 1,1,23
Intensity Mean,3.61475,,Surface,6,,Image 1,1,23
Intensity Mean,0,,Surface,1,,Image 1,1,24
Intensity Mean,0,,Surface,2,,Image 1,1,24
Intensity Mean,0,,Surface,3,,Image 1,1,24
Intensity Mean,26.0417,,Surface,4,,Image 1,1,24
Intensity Mean,0,,Surface,5,,Image 1,1,24
Intensity Mean,0,,Surface,6,,Image 1,1,24
Intensity Mean,0.959627,,Surface,1,,Image 1,1,25
Intensity Mean,7.30849,,Surface,2,,Image 1,1,25
Intensity Mean,0.0838509,,Surface,3,,Image 1,1,25
Intensity Mean,26.0859,,Surface,4,,Image 1,1,25
Intensity Mean,0.942029,,Surface,5,,Image 1,1,25
Intensity Mean,7.2029,,Surface,6,,Image 1,1,25
Intensity Mean,0.952869,,Surface,1,,Image 1,1,26
Intensity Mean,4.91598,,Surface,2,,Image 1,1,26
Intensity Mean,2.61066,,Surface,3,,Image 1,1,26
Intensity Mean,39.6824,,Surface,4,,Image 1,1,26
Intensity Mean,0.952869,,Surface,5,,Image 1,1,26
Intensity Mean,4.91598,,Surface,6,,Image 1,1,26
Intensity Mean,0.429412,,Surface,1,,Image 1,1,27
Intensity Mean,2.62353,,Surface,2,,Image 1,1,27
Intensity Mean,0.447059,,Surface,3,,Image 1,1,27
Intensity Mean,28.1412,,Surface,4,,Image 1,1,27
Intensity Mean,0.429412,,Surface,5,,Image 1,1,27
Intensity Mean,2.62353,,Surface,6,,Image 1,1,27
Intensity Mean,2.29706,,Surface,1,,Image 1,1,28
Intensity Mean,8.68927,,Surface,2,,Image 1,1,28
Intensity Mean,0.471083,,Surface,3,,Image 1,1,28
Intensity Mean,28.939,,Surface,4,,Image 1,1,28
Intensity Mean,2.28812,,Surface,5,,Image 1,1,28
Intensity Mean,8.68139,,Surface,6,,Image 1,1,28
Intensity Mean,2.40246,,Surface,1,,Image 1,1,29
Intensity Mean,6.36713,,Surface,2,,Image 1,1,29
Intensity Mean,0.557604,,Surface,3,,Image 1,1,29
Intensity Mean,23.573,,Surface,4,,Image 1,1,29
Intensity Mean,2.28418,,Surface,5,,Image 1,1,29
Intensity Mean,6.15054,,Surface,6,,Image 1,1,29
Intensity Mean,0.666504,,Surface,1,,Image 1,1,30
Intensity Mean,9.59971,,Surface,2,,Image 1,1,30
Intensity Mean,0.287665,,Surface,3,,Image 1,1,30
Intensity Mean,21.9205,,Surface,4,,Image 1,1,30
Intensity Mean,0.666017,,Surface,5,,Image 1,1,30
Intensity Mean,9.59922,,Surface,6,,Image 1,1,30
Intensity Mean,0.913208,,Surface,1,,Image 1,1,31
Intensity Mean,5.85535,,Surface,2,,Image 1,1,31
Intensity Mean,2.18742,,Surface,3,,Image 1,1,31
Intensity Mean,22.6704,,Surface,4,,Image 1,1,31
Intensity Mean,0.909434,,Surface,5,,Image 1,1,31
Intensity Mean,5.85535,,Surface,6,,Image 1,1,31
Intensity Mean,0.216216,,Surface,1,,Image 1,1,32
Intensity Mean,4.59459,,Surface,2,,Image 1,1,32
Intensity Mean,0.72973,,Surface,3,,Image 1,1,32
Intensity Mean,23.7027,,Surface,4,,Image 1,1,32
Intensity Mean,0.216216,,Surface,5,,Image 1,1,32
Intensity Mean,4.59459,,Surface,6,,Image 1,1,32
Intensity Mean,0.454545,,Surface,1,,Image 1,1,33
Intensity Mean,3.4876,,Surface,2,,Image 1,1,33
Intensity Mean,0.0385675,,Surface,3,,Image 1,1,33
Intensity Mean,25.4518,,Surface,4,,Image 1,1,33
Intensity Mean,0.454545,,Surface,5,,Image 1,1,33
Intensity Mean,3.4876,,Surface,6,,Image 1,1,33
Intensity Mean,0,,Surface,1,,Image 1,1,34
Intensity Mean,0.7,,Surface,2,,Image 1,1,34
Intensity Mean,0.2,,Surface,3,,Image 1,1,34
Intensity Mean,34,,Surface,4,,Image 1,1,34
Intensity Mean,0,,Surface,5,,Image 1,1,34
Intensity Mean,0.7,,Surface,6,,Image 1,1,34
Intensity Mean,0,,Surface,1,,Image 1,1,35
Intensity Mean,0.5,,Surface,2,,Image 1,1,35
Intensity Mean,0,,Surface,3,,Image 1,1,35
Intensity Mean,42.5,,Surface,4,,Image 1,1,35
Intensity Mean,0,,Surface,5,,Image 1,1,35
Intensity Mean,0.5,,Surface,6,,Image 1,1,35
Intensity Mean,0,,Surface,1,,Image 1,1,36
Intensity Mean,0,,Surface,2,,Image 1,1,36
Intensity Mean,26.96,,Surface,3,,Image 1,1,36
Intensity Mean,37.6,,Surface,4,,Image 1,1,36
Intensity Mean,0,,Surface,5,,Image 1,1,36
Intensity Mean,0,,Surface,6,,Image 1,1,36
Intensity Mean,3.84146,,Surface,1,,Image 1,1,37
Intensity Mean,5.55488,,Surface,2,,Image 1,1,37
Intensity Mean,4.0122,,Surface,3,,Image 1,1,37
Intensity Mean,47.378,,Surface,4,,Image 1,1,37
Intensity Mean,3.84146,,Surface,5,,Image 1,1,37
Intensity Mean,5.55488,,Surface,6,,Image 1,1,37
Intensity Mean,2.96841,,Surface,1,,Image 1,1,38
Intensity Mean,5.40872,,Surface,2,,Image 1,1,38
Intensity Mean,0.44842,,Surface,3,,Image 1,1,38
Intensity Mean,43.4741,,Surface,4,,Image 1,1,38
Intensity Mean,2.96198,,Surface,5,,Image 1,1,38
Intensity Mean,5.40341,,Surface,6,,Image 1,1,38
Intensity Mean,0.3,,Surface,1,,Image 1,1,39
Intensity Mean,4.1,,Surface,2,,Image 1,1,39
Intensity Mean,0,,Surface,3,,Image 1,1,39
Intensity Mean,44.7,,Surface,4,,Image 1,1,39
Intensity Mean,0.3,,Surface,5,,Image 1,1,39
Intensity Mean,4.1,,Surface,6,,Image 1,1,39
Intensity Mean,0,,Surface,1,,Image 1,1,40
Intensity Mean,9.05556,,Surface,2,,Image 1,1,40
Intensity Mean,4.05556,,Surface,3,,Image 1,1,40
Intensity Mean,13.5,,Surface,4,,Image 1,1,40
Intensity Mean,0,,Surface,5,,Image 1,1,40
Intensity Mean,9.05556,,Surface,6,,Image 1,1,40
Intensity Mean,0.612245,,Surface,1,,Image 1,1,41
Intensity Mean,6.7551,,Surface,2,,Image 1,1,41
Intensity Mean,0,,Surface,3,,Image 1,1,41
Intensity Mean,23.1633,,Surface,4,,Image 1,1,41
Intensity Mean,0.612245,,Surface,5,,Image 1,1,41
Intensity Mean,6.7551,,Surface,6,,Image 1,1,41
Intensity Mean,0.113636,,Surface,1,,Image 1,1,42
Intensity Mean,6.07828,,Surface,2,,Image 1,1,42
Intensity Mean,0.0732323,,Surface,3,,Image 1,1,42
Intensity Mean,7.5303,,Surface,4,,Image 1,1,42
Intensity Mean,0.113636,,Surface,5,,Image 1,1,42
Intensity Mean,6.07576,,Surface,6,,Image 1,1,42
Intensity Mean,0.152284,,Surface,1,,Image 1,1,43
Intensity Mean,2.7665,,Surface,2,,Image 1,1,43
Intensity Mean,0,,Surface,3,,Image 1,1,43
Intensity Mean,9.33503,,Surface,4,,Image 1,1,43
Intensity Mean,0.152284,,Surface,5,,Image 1,1,43
Intensity Mean,2.7665,,Surface,6,,Image 1,1,43
Intensity Mean,2.0189,,Surface,1,,Image 1,1,44
Intensity Mean,4.8063,,Surface,2,,Image 1,1,44
Intensity Mean,0.355906,,Surface,3,,Image 1,1,44
Intensity Mean,31.2835,,Surface,4,,Image 1,1,44
Intensity Mean,2.01732,,Surface,5,,Image 1,1,44
Intensity Mean,4.8063,,Surface,6,,Image 1,1,44
Intensity Mean,0.275395,,Surface,1,,Image 1,1,45
Intensity Mean,11.1795,,Surface,2,,Image 1,1,45
Intensity Mean,7.34481,,Surface,3,,Image 1,1,45
Intensity Mean,16.6603,,Surface,4,,Image 1,1,45
Intensity Mean,0.272573,,Surface,5,,Image 1,1,45
Intensity Mean,11.0277,,Surface,6,,Image 1,1,45
Intensity Mean,0.0228311,,Surface,1,,Image 1,1,46
Intensity Mean,0.237443,,Surface,2,,Image 1,1,46
Intensity Mean,0.0593607,,Surface,3,,Image 1,1,46
Intensity Mean,9.46119,,Surface,4,,Image 1,1,46
Intensity Mean,0.0228311,,Surface,5,,Image 1,1,46
Intensity Mean,0.237443,,Surface,6,,Image 1,1,46
Intensity Mean,0.0442478,,Surface,1,,Image 1,1,47
Intensity Mean,3.30088,,Surface,2,,Image 1,1,47
Intensity Mean,0.340708,,Surface,3,,Image 1,1,47
Intensity Mean,22.8363,,Surface,4,,Image 1,1,47
Intensity Mean,0.0442478,,Surface,5,,Image 1,1,47
Intensity Mean,3.30088,,Surface,6,,Image 1,1,47
Intensity Mean,0.126255,,Surface,1,,Image 1,1,48
Intensity Mean,3.7934,,Surface,2,,Image 1,1,48
Intensity Mean,0.0502152,,Surface,3,,Image 1,1,48
Intensity Mean,20.5653,,Surface,4,,Image 1,1,48
Intensity Mean,0.126255,,Surface,5,,Image 1,1,48
Intensity Mean,3.7934,,Surface,6,,Image 1,1,48
Intensity Median,0.00025,,Surface,1,,Image 1,1,0
Intensity Median,0,,Surface,2,,Image 1,1,0
Intensity Median,7.998,,Surface,3,,Image 1,1,0
Intensity Median,25,,Surface,4,,Image 1,1,0
Intensity Median,0.00025,,Surface,5,,Image 1,1,0
Intensity Median,0,,Surface,6,,Image 1,1,0
Intensity Median,1,,Surface,1,,Image 1,1,1
Intensity Median,0,,Surface,2,,Image 1,1,1
Intensity Median,9.0005,,Surface,3,,Image 1,1,1
Intensity Median,26.501,,Surface,4,,Image 1,1,1
Intensity Median,1,,Surface,5,,Image 1,1,1
Intensity Median,0,,Surface,6,,Image 1,1,1
Intensity Median,0.001,,Surface,1,,Image 1,1,2
Intensity Median,7.008,,Surface,2,,Image 1,1,2
Intensity Median,0.008,,Surface,3,,Image 1,1,2
Intensity Median,25.996,,Surface,4,,Image 1,1,2
Intensity Median,0.001,,Surface,5,,Image 1,1,2
Intensity Median,7.008,,Surface,6,,Image 1,1,2
Intensity Median,0.001,,Surface,1,,Image 1,1,3
Intensity Median,3.984,,Surface,2,,Image 1,1,3
Intensity Median,0.001,,Surface,3,,Image 1,1,3
Intensity Median,30.008,,Surface,4,,Image 1,1,3
Intensity Median,0.001,,Surface,5,,Image 1,1,3
Intensity Median,3.984,,Surface,6,,Image 1,1,3
Intensity Median,0.99975,,Surface,1,,Image 1,1,4
Intensity Median,0.00025,,Surface,2,,Image 1,1,4
Intensity Median,0,,Surface,3,,Image 1,1,4
Intensity Median,57.496,,Surface,4,,Image 1,1,4
Intensity Median,0.99975,,Surface,5,,Image 1,1,4
Intensity Median,0.00025,,Surface,6,,Image 1,1,4
Intensity Median,0.0005,,Surface,1,,Image 1,1,5
Intensity Median,3.992,,Surface,2,,Image 1,1,5
Intensity Median,0.001,,Surface,3,,Image 1,1,5
Intensity Median,14.992,,Surface,4,,Image 1,1,5
Intensity Median,0.0005,,Surface,5,,Image 1,1,5
Intensity Median,3.992,,Surface,6,,Image 1,1,5
Intensity Median,0.99975,,Surface,1,,Image 1,1,6
Intensity Median,0,,Surface,2,,Image 1,1,6
Intensity Median,2.00025,,Surface,3,,Image 1,1,6
Intensity Median,25.998,,Surface,4,,Image 1,1,6
Intensity Median,0.99975,,Surface,5,,Image 1,1,6
Intensity Median,0,,Surface,6,,Image 1,1,6
Intensity Median,0.00025,,Surface,1,,Image 1,1,7
Intensity Median,0,,Surface,2,,Image 1,1,7
Intensity Median,0,,Surface,3,,Image 1,1,7
Intensity Median,17.005,,Surface,4,,Image 1,1,7
Intensity Median,0.00025,,Surface,5,,Image 1,1,7
Intensity Median,0,,Surface,6,,Image 1,1,7
Intensity Median,0,,Surface,1,,Image 1,1,8
Intensity Median,0.0005,,Surface,2,,Image 1,1,8
Intensity Median,6.998,,Surface,3,,Image 1,1,8
Intensity Median,21.496,,Surface,4,,Image 1,1,8
Intensity Median,0,,Surface,5,,Image 1,1,8
Intensity Median,0.0005,,Surface,6,,Image 1,1,8
Intensity Median,0.999,,Surface,1,,Image 1,1,9
Intensity Median,3.992,,Surface,2,,Image 1,1,9
Intensity Median,0.001,,Surface,3,,Image 1,1,9
Intensity Median,27.02,,Surface,4,,Image 1,1,9
Intensity Median,0.999,,Surface,5,,Image 1,1,9
Intensity Median,3.992,,Surface,6,,Image 1,1,9
Intensity Median,0.002,,Surface,1,,Image 1,1,10
Intensity Median,3,,Surface,2,,Image 1,1,10
Intensity Median,0.001,,Surface,3,,Image 1,1,10
Intensity Median,12.008,,Surface,4,,Image 1,1,10
Intensity Median,0.002,,Surface,5,,Image 1,1,10
Intensity Median,3,,Surface,6,,Image 1,1,10
Intensity Median,0.001,,Surface,1,,Image 1,1,11
Intensity Median,3.996,,Surface,2,,Image 1,1,11
Intensity Median,0.001,,Surface,3,,Image 1,1,11
Intensity Median,22.012,,Surface,4,,Image 1,1,11
Intensity Median,0.001,,Surface,5,,Image 1,1,11
Intensity Median,3.996,,Surface,6,,Image 1,1,11
Intensity Median,0.001,,Surface,1,,Image 1,1,12
Intensity Median,2.996,,Surface,2,,Image 1,1,12
Intensity Median,0.001,,Surface,3,,Image 1,1,12
Intensity Median,12.992,,Surface,4,,Image 1,1,12
Intensity Median,0.001,,Surface,5,,Image 1,1,12
Intensity Median,2.996,,Surface,6,,Image 1,1,12
Intensity Median,0.0005,,Surface,1,,Image 1,1,13
Intensity Median,3.992,,Surface,2,,Image 1,1,13
Intensity Median,0.001,,Surface,3,,Image 1,1,13
Intensity Median,12.992,,Surface,4,,Image 1,1,13
Intensity Median,0.0005,,Surface,5,,Image 1,1,13
Intensity Median,3.992,,Surface,6,,Image 1,1,13
Intensity Median,0,,Surface,1,,Image 1,1,14
Intensity Median,1.998,,Surface,2,,Image 1,1,14
Intensity Median,0.001,,Surface,3,,Image 1,1,14
Intensity Median,23.992,,Surface,4,,Image 1,1,14
Intensity Median,0,,Surface,5,,Image 1,1,14
