Detailed,,,,,,,,
 ==================== ,,,,,,,,
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID
Intensity Min,1,,Surface,6,,Image 1,1,15
Intensity Min,3,,Surface,1,,Image 1,1,16
Intensity Min,7,,Surface,2,,Image 1,1,16
Intensity Min,17,,Surface,3,,Image 1,1,16
Intensity Min,17,,Surface,4,,Image 1,1,16
Intensity Min,3,,Surface,5,,Image 1,1,16
Intensity Min,7,,Surface,6,,Image 1,1,16
Intensity Min,3,,Surface,1,,Image 1,1,17
Intensity Min,5,,Surface,2,,Image 1,1,17
Intensity Min,39,,Surface,3,,Image 1,1,17
Intensity Min,18,,Surface,4,,Image 1,1,17
Intensity Min,3,,Surface,5,,Image 1,1,17
Intensity Min,5,,Surface,6,,Image 1,1,17
Intensity Min,1,,Surface,1,,Image 1,1,18
Intensity Min,8,,Surface,2,,Image 1,1,18
Intensity Min,41,,Surface,3,,Image 1,1,18
Intensity Min,14,,Surface,4,,Image 1,1,18
Intensity Min,1,,Surface,5,,Image 1,1,18
Intensity Min,8,,Surface,6,,Image 1,1,18
Intensity Min,2,,Surface,1,,Image 1,1,19
Intensity Min,1,,Surface,2,,Image 1,1,19
Intensity Min,0,,Surface,3,,Image 1,1,19
Intensity Min,26,,Surface,4,,Image 1,1,19
Intensity Min,2,,Surface,5,,Image 1,1,19
Intensity Min,1,,Surface,6,,Image 1,1,19
Intensity Min,0,,Surface,1,,Image 1,1,20
Intensity Min,1,,Surface,2,,Image 1,1,20
Intensity Min,0,,Surface,3,,Image 1,1,20
Intensity Min,17,,Surface,4,,Image 1,1,20
Intensity Min,0,,Surface,5,,Image 1,1,20
Intensity Min,1,,Surface,6,,Image 1,1,20
Intensity Min,15,,Surface,1,,Image 1,1,21
Intensity Min,8,,Surface,2,,Image 1,1,21
Intensity Min,0,,Surface,3,,Image 1,1,21
Intensity Min,134,,Surface,4,,Image 1,1,21
Intensity Min,15,,Surface,5,,Image 1,1,21
Intensity Min,8,,Surface,6,,Image 1,1,21
Intensity Min,3,,Surface,1,,Image 1,1,22
Intensity Min,10,,Surface,2,,Image 1,1,22
Intensity Min,0,,Surface,3,,Image 1,1,22
Intensity Min,13,,Surface,4,,Image 1,1,22
Intensity Min,3,,Surface,5,,Image 1,1,22
Intensity Min,10,,Surface,6,,Image 1,1,22
Intensity Min,8,,Surface,1,,Image 1,1,23
Intensity Min,2,,Surface,2,,Image 1,1,23
Intensity Min,0,,Surface,3,,Image 1,1,23
Intensity Min,15,,Surface,4,,Image 1,1,23
Intensity Min,8,,Surface,5,,Image 1,1,23
Intensity Min,2,,Surface,6,,Image 1,1,23
Intensity Min,4,,Surface,1,,Image 1,1,24
Intensity Min,3,,Surface,2,,Image 1,1,24
Intensity Min,0,,Surface,3,,Image 1,1,24
Intensity Min,11,,Surface,4,,Image 1,1,24
Intensity Min,4,,Surface,5,,Image 1,1,24
Intensity Min,3,,Surface,6,,Image 1,1,24
Intensity Min,7,,Surface,1,,Image 1,1,25
Intensity Min,4,,Surface,2,,Image 1,1,25
Intensity Min,27,,Surface,3,,Image 1,1,25
Intensity Min,43,,Surface,4,,Image 1,1,25
Intensity Min,7,,Surface,5,,Image 1,1,25
Intensity Min,4,,Surface,6,,Image 1,1,25
Intensity Min,13,,Surface,1,,Image 1,1,26
Intensity Min,3,,Surface,2,,Image 1,1,26
Intensity Min,1,,Surface,3,,Image 1,1,26
Intensity Min,146,,Surface,4,,Image 1,1,26
Intensity Min,13,,Surface,5,,Image 1,1,26
Intensity Min,3,,Surface,6,,Image 1,1,26
Intensity Min,15,,Surface,1,,Image 1,1,27
Intensity Min,9,,Surface,2,,Image 1,1,27
Intensity Min,14,,Surface,3,,Image 1,1,27
Intensity Min,43,,Surface,4,,Image 1,1,27
Intensity Min,15,,Surface,5,,Image 1,1,27
Intensity Min,9,,Surface,6,,Image 1,1,27
Intensity Min,3,,Surface,1,,Image 1,1,28
Intensity Min,4,,Surface,2,,Image 1,1,28
Intensity Min,8,,Surface,3,,Image 1,1,28
Intensity Min,34,,Surface,4,,Image 1,1,28
Intensity Min,3,,Surface,5,,Image 1,1,28
Intensity Min,4,,Surface,6,,Image 1,1,28
Intensity Min,0,,Surface,1,,Image 1,1,29
Intensity Min,1,,Surface,2,,Image 1,1,29
Intensity Min,0,,Surface,3,,Image 1,1,29
Intensity Min,10,,Surface,4,,Image 1,1,29
Intensity Min,0,,Surface,5,,Image 1,1,29
Intensity Min,1,,Surface,6,,Image 1,1,29
Intensity Min,4,,Surface,1,,Image 1,1,30
Intensity Min,9,,Surface,2,,Image 1,1,30
Intensity Min,24,,Surface,3,,Image 1,1,30
Intensity Min,30,,Surface,4,,Image 1,1,30
Intensity Min,4,,Surface,5,,Image 1,1,30
Intensity Min,9,,Surface,6,,Image 1,1,30
Intensity Min,0,,Surface,1,,Image 1,1,31
Intensity Min,3,,Surface,2,,Image 1,1,31
Intensity Min,0,,Surface,3,,Image 1,1,31
Intensity Min,10,,Surface,4,,Image 1,1,31
Intensity Min,0,,Surface,5,,Image 1,1,31
Intensity Min,3,,Surface,6,,Image 1,1,31
Intensity Min,1,,Surface,1,,Image 1,1,32
Intensity Min,3,,Surface,2,,Image 1,1,32
Intensity Min,1,,Surface,3,,Image 1,1,32
Intensity Min,15,,Surface,4,,Image 1,1,32
Intensity Min,1,,Surface,5,,Image 1,1,32
Intensity Min,3,,Surface,6,,Image 1,1,32
Intensity Min,0,,Surface,1,,Image 1,1,33
Intensity Min,2,,Surface,2,,Image 1,1,33
Intensity Min,0,,Surface,3,,Image 1,1,33
Intensity Min,17,,Surface,4,,Image 1,1,33
Intensity Min,0,,Surface,5,,Image 1,1,33
Intensity Min,2,,Surface,6,,Image 1,1,33
Intensity Min,0,,Surface,1,,Image 1,1,34
Intensity Min,2,,Surface,2,,Image 1,1,34
Intensity Min,0,,Surface,3,,Image 1,1,34
Intensity Min,7,,Surface,4,,Image 1,1,34
Intensity Min,0,,Surface,5,,Image 1,1,34
Intensity Min,2,,Surface,6,,Image 1,1,34
Intensity Min,2,,Surface,1,,Image 1,1,35
Intensity Min,1,,Surface,2,,Image 1,1,35
Intensity Min,0,,Surface,3,,Image 1,1,35
Intensity Min,9,,Surface,4,,Image 1,1,35
Intensity Min,2,,Surface,5,,Image 1,1,35
Intensity Min,1,,Surface,6,,Image 1,1,35
Intensity Min,2,,Surface,1,,Image 1,1,36
Intensity Min,4,,Surface,2,,Image 1,1,36
Intensity Min,0,,Surface,3,,Image 1,1,36
Intensity Min,36,,Surface,4,,Image 1,1,36
Intensity Min,2,,Surface,5,,Image 1,1,36
Intensity Min,4,,Surface,6,,Image 1,1,36
Intensity Min,18,,Surface,1,,Image 1,1,37
Intensity Min,5,,Surface,2,,Image 1,1,37
Intensity Min,0,,Surface,3,,Image 1,1,37
Intensity Min,55,,Surface,4,,Image 1,1,37
Intensity Min,18,,Surface,5,,Image 1,1,37
Intensity Min,5,,Surface,6,,Image 1,1,37
Intensity Min,16,,Surface,1,,Image 1,1,38
Intensity Min,6,,Surface,2,,Image 1,1,38
Intensity Min,0,,Surface,3,,Image 1,1,38
Intensity Min,56,,Surface,4,,Image 1,1,38
Intensity Min,16,,Surface,5,,Image 1,1,38
Intensity Min,6,,Surface,6,,Image 1,1,38
Intensity Min,12,,Surface,1,,Image 1,1,39
Intensity Min,13,,Surface,2,,Image 1,1,39
Intensity Min,0,,Surface,3,,Image 1,1,39
Intensity Min,81,,Surface,4,,Image 1,1,39
Intensity Min,12,,Surface,5,,Image 1,1,39
Intensity Min,13,,Surface,6,,Image 1,1,39
Intensity Min,3,,Surface,1,,Image 1,1,40
Intensity Min,2,,Surface,2,,Image 1,1,40
Intensity Min,0,,Surface,3,,Image 1,1,40
Intensity Min,9,,Surface,4,,Image 1,1,40
Intensity Min,0,,Surface,5,,Image 1,1,40
Intensity Min,0,,Surface,6,,Image 1,1,40
Intensity Min,18,,Surface,1,,Image 1,1,41
Intensity Min,2,,Surface,2,,Image 1,1,41
Intensity Min,0,,Surface,3,,Image 1,1,41
Intensity Min,56,,Surface,4,,Image 1,1,41
Intensity Min,18,,Surface,5,,Image 1,1,41
Intensity Min,2,,Surface,6,,Image 1,1,41
Intensity Min,12,,Surface,1,,Image 1,1,42
Intensity Min,3,,Surface,2,,Image 1,1,42
Intensity Min,1,,Surface,3,,Image 1,1,42
Intensity Min,63,,Surface,4,,Image 1,1,42
Intensity Min,12,,Surface,5,,Image 1,1,42
Intensity Min,3,,Surface,6,,Image 1,1,42
Intensity Min,8,,Surface,1,,Image 1,1,43
Intensity Min,7,,Surface,2,,Image 1,1,43
Intensity Min,0,,Surface,3,,Image 1,1,43
Intensity Min,51,,Surface,4,,Image 1,1,43
Intensity Min,8,,Surface,5,,Image 1,1,43
Intensity Min,7,,Surface,6,,Image 1,1,43
Intensity Min,14,,Surface,1,,Image 1,1,44
Intensity Min,2,,Surface,2,,Image 1,1,44
Intensity Min,1,,Surface,3,,Image 1,1,44
Intensity Min,55,,Surface,4,,Image 1,1,44
Intensity Min,0,,Surface,5,,Image 1,1,44
Intensity Min,0,,Surface,6,,Image 1,1,44
Intensity Min,6,,Surface,1,,Image 1,1,45
Intensity Min,7,,Surface,2,,Image 1,1,45
Intensity Min,7,,Surface,3,,Image 1,1,45
Intensity Min,26,,Surface,4,,Image 1,1,45
Intensity Min,6,,Surface,5,,Image 1,1,45
Intensity Min,7,,Surface,6,,Image 1,1,45
Intensity Min,19,,Surface,1,,Image 1,1,46
Intensity Min,7,,Surface,2,,Image 1,1,46
Intensity Min,0,,Surface,3,,Image 1,1,46
Intensity Min,106,,Surface,4,,Image 1,1,46
Intensity Min,19,,Surface,5,,Image 1,1,46
Intensity Min,7,,Surface,6,,Image 1,1,46
Intensity Min,1,,Surface,1,,Image 1,1,47
Intensity Min,3,,Surface,2,,Image 1,1,47
Intensity Min,6,,Surface,3,,Image 1,1,47
Intensity Min,11,,Surface,4,,Image 1,1,47
Intensity Min,0,,Surface,5,,Image 1,1,47
Intensity Min,0,,Surface,6,,Image 1,1,47
Intensity Min,6,,Surface,1,,Image 1,1,48
Intensity Min,9,,Surface,2,,Image 1,1,48
Intensity Min,8,,Surface,3,,Image 1,1,48
Intensity Min,26,,Surface,4,,Image 1,1,48
Intensity Min,6,,Surface,5,,Image 1,1,48
Intensity Min,9,,Surface,6,,Image 1,1,48
Intensity Min,0,,Surface,1,,Image 1,1,49
Intensity Min,0,,Surface,2,,Image 1,1,49
Intensity Min,0,,Surface,3,,Image 1,1,49
Intensity Min,17,,Surface,4,,Image 1,1,49
Intensity Min,0,,Surface,5,,Image 1,1,49
Intensity Min,0,,Surface,6,,Image 1,1,49
Intensity Min,1,,Surface,1,,Image 1,1,50
Intensity Min,0,,Surface,2,,Image 1,1,50
Intensity Min,0,,Surface,3,,Image 1,1,50
Intensity Min,6,,Surface,4,,Image 1,1,50
Intensity Min,1,,Surface,5,,Image 1,1,50
Intensity Min,0,,Surface,6,,Image 1,1,50
Intensity Min,9,,Surface,1,,Image 1,1,51
Intensity Min,8,,Surface,2,,Image 1,1,51
Intensity Min,0,,Surface,3,,Image 1,1,51
Intensity Min,58,,Surface,4,,Image 1,1,51
Intensity Min,9,,Surface,5,,Image 1,1,51
Intensity Min,8,,Surface,6,,Image 1,1,51
Intensity Min,2,,Surface,1,,Image 1,1,52
Intensity Min,4,,Surface,2,,Image 1,1,52
Intensity Min,0,,Surface,3,,Image 1,1,52
Intensity Min,14,,Surface,4,,Image 1,1,52
Intensity Min,2,,Surface,5,,Image 1,1,52
Intensity Min,4,,Surface,6,,Image 1,1,52
Intensity Min,11,,Surface,1,,Image 1,1,53
Intensity Min,7,,Surface,2,,Image 1,1,53
Intensity Min,0,,Surface,3,,Image 1,1,53
Intensity Min,130,,Surface,4,,Image 1,1,53
Intensity Min,11,,Surface,5,,Image 1,1,53
Intensity Min,7,,Surface,6,,Image 1,1,53
Intensity Min,4,,Surface,1,,Image 1,1,54
Intensity Min,6,,Surface,2,,Image 1,1,54
Intensity Min,0,,Surface,3,,Image 1,1,54
Intensity Min,22,,Surface,4,,Image 1,1,54
Intensity Min,4,,Surface,5,,Image 1,1,54
Intensity Min,6,,Surface,6,,Image 1,1,54
Intensity Min,11,,Surface,1,,Image 1,1,55
Intensity Min,8,,Surface,2,,Image 1,1,55
Intensity Min,0,,Surface,3,,Image 1,1,55
Intensity Min,124,,Surface,4,,Image 1,1,55
Intensity Min,11,,Surface,5,,Image 1,1,55
Intensity Min,8,,Surface,6,,Image 1,1,55
Intensity Min,5,,Surface,1,,Image 1,1,56
Intensity Min,12,,Surface,2,,Image 1,1,56
Intensity Min,0,,Surface,3,,Image 1,1,56
Intensity Min,46,,Surface,4,,Image 1,1,56
Intensity Min,4,,Surface,5,,Image 1,1,56
Intensity Min,8,,Surface,6,,Image 1,1,56
Intensity Min,5,,Surface,1,,Image 1,1,57
Intensity Min,7,,Surface,2,,Image 1,1,57
Intensity Min,0,,Surface,3,,Image 1,1,57
Intensity Min,48,,Surface,4,,Image 1,1,57
Intensity Min,5,,Surface,5,,Image 1,1,57
Intensity Min,7,,Surface,6,,Image 1,1,57
Intensity Min,5,,Surface,1,,Image 1,1,58
Intensity Min,6,,Surface,2,,Image 1,1,58
Intensity Min,0,,Surface,3,,Image 1,1,58
Intensity Min,30,,Surface,4,,Image 1,1,58
Intensity Min,4,,Surface,5,,Image 1,1,58
Intensity Min,6,,Surface,6,,Image 1,1,58
Intensity Min,5,,Surface,1,,Image 1,1,59
Intensity Min,4,,Surface,2,,Image 1,1,59
Intensity Min,1,,Surface,3,,Image 1,1,59
Intensity Min,73,,Surface,4,,Image 1,1,59
Intensity Min,5,,Surface,5,,Image 1,1,59
Intensity Min,4,,Surface,6,,Image 1,1,59
Intensity Min,7,,Surface,1,,Image 1,1,60
Intensity Min,5,,Surface,2,,Image 1,1,60
Intensity Min,0,,Surface,3,,Image 1,1,60
Intensity Min,85,,Surface,4,,Image 1,1,60
Intensity Min,7,,Surface,5,,Image 1,1,60
Intensity Min,5,,Surface,6,,Image 1,1,60
Intensity Min,6,,Surface,1,,Image 1,1,61
Intensity Min,3,,Surface,2,,Image 1,1,61
Intensity Min,0,,Surface,3,,Image 1,1,61
Intensity Min,58,,Surface,4,,Image 1,1,61
Intensity Min,6,,Surface,5,,Image 1,1,61
Intensity Min,3,,Surface,6,,Image 1,1,61
Intensity Min,1,,Surface,1,,Image 1,1,62
Intensity Min,2,,Surface,2,,Image 1,1,62
Intensity Min,0,,Surface,3,,Image 1,1,62
Intensity Min,12,,Surface,4,,Image 1,1,62
Intensity Min,0,,Surface,5,,Image 1,1,62
Intensity Min,0,,Surface,6,,Image 1,1,62
Intensity Min,5,,Surface,1,,Image 1,1,63
Intensity Min,3,,Surface,2,,Image 1,1,63
Intensity Min,0,,Surface,3,,Image 1,1,63
Intensity Min,9,,Surface,4,,Image 1,1,63
Intensity Min,0,,Surface,5,,Image 1,1,63
Intensity Min,0,,Surface,6,,Image 1,1,63
Intensity Min,2,,Surface,1,,Image 1,1,64
Intensity Min,0,,Surface,2,,Image 1,1,64
Intensity Min,0,,Surface,3,,Image 1,1,64
Intensity Min,7,,Surface,4,,Image 1,1,64
Intensity Min,0,,Surface,5,,Image 1,1,64
Intensity Min,0,,Surface,6,,Image 1,1,64
Intensity Min,4,,Surface,1,,Image 1,1,65
Intensity Min,7,,Surface,2,,Image 1,1,65
Intensity Min,0,,Surface,3,,Image 1,1,65
Intensity Min,5,,Surface,4,,Image 1,1,65
Intensity Min,4,,Surface,5,,Image 1,1,65
Intensity Min,7,,Surface,6,,Image 1,1,65
Intensity Min,1,,Surface,1,,Image 1,1,66
Intensity Min,0,,Surface,2,,Image 1,1,66
Intensity Min,0,,Surface,3,,Image 1,1,66
Intensity Min,7,,Surface,4,,Image 1,1,66
Intensity Min,1,,Surface,5,,Image 1,1,66
Intensity Min,0,,Surface,6,,Image 1,1,66
Intensity Min,0,,Surface,1,,Image 1,1,67
Intensity Min,8,,Surface,2,,Image 1,1,67
Intensity Min,0,,Surface,3,,Image 1,1,67
Intensity Min,4,,Surface,4,,Image 1,1,67
Intensity Min,0,,Surface,5,,Image 1,1,67
Intensity Min,0,,Surface,6,,Image 1,1,67
Intensity Min,0,,Surface,1,,Image 1,1,68
Intensity Min,1,,Surface,2,,Image 1,1,68
Intensity Min,0,,Surface,3,,Image 1,1,68
Intensity Min,1,,Surface,4,,Image 1,1,68
Intensity Min,0,,Surface,5,,Image 1,1,68
Intensity Min,0,,Surface,6,,Image 1,1,68
Intensity Min,2,,Surface,1,,Image 1,1,69
Intensity Min,6,,Surface,2,,Image 1,1,69
Intensity Min,0,,Surface,3,,Image 1,1,69
Intensity Min,25,,Surface,4,,Image 1,1,69
Intensity Min,2,,Surface,5,,Image 1,1,69
Intensity Min,6,,Surface,6,,Image 1,1,69
Intensity Min,4,,Surface,1,,Image 1,1,70
Intensity Min,11,,Surface,2,,Image 1,1,70
Intensity Min,0,,Surface,3,,Image 1,1,70
Intensity Min,4,,Surface,4,,Image 1,1,70
Intensity Min,3,,Surface,5,,Image 1,1,70
Intensity Min,8,,Surface,6,,Image 1,1,70
Intensity Min,5,,Surface,1,,Image 1,1,71
Intensity Min,1,,Surface,2,,Image 1,1,71
Intensity Min,0,,Surface,3,,Image 1,1,71
Intensity Min,25,,Surface,4,,Image 1,1,71
Intensity Min,5,,Surface,5,,Image 1,1,71
Intensity Min,1,,Surface,6,,Image 1,1,71
Intensity Min,2,,Surface,1,,Image 1,1,72
Intensity Min,3,,Surface,2,,Image 1,1,72
Intensity Min,0,,Surface,3,,Image 1,1,72
Intensity Min,13,,Surface,4,,Image 1,1,72
Intensity Min,0,,Surface,5,,Image 1,1,72
Intensity Min,0,,Surface,6,,Image 1,1,72
Intensity Min,0,,Surface,1,,Image 1,1,73
Intensity Min,4,,Surface,2,,Image 1,1,73
Intensity Min,0,,Surface,3,,Image 1,1,73
Intensity Min,4,,Surface,4,,Image 1,1,73
Intensity Min,0,,Surface,5,,Image 1,1,73
Intensity Min,4,,Surface,6,,Image 1,1,73
Intensity Min,1,,Surface,1,,Image 1,1,74
Intensity Min,4,,Surface,2,,Image 1,1,74
Intensity Min,1,,Surface,3,,Image 1,1,74
Intensity Min,31,,Surface,4,,Image 1,1,74
Intensity Min,1,,Surface,5,,Image 1,1,74
Intensity Min,4,,Surface,6,,Image 1,1,74
Intensity Min,3,,Surface,1,,Image 1,1,75
Intensity Min,1,,Surface,2,,Image 1,1,75
Intensity Min,0,,Surface,3,,Image 1,1,75
Intensity Min,75,,Surface,4,,Image 1,1,75
Intensity Min,3,,Surface,5,,Image 1,1,75
Intensity Min,1,,Surface,6,,Image 1,1,75
Intensity Min,4,,Surface,1,,Image 1,1,76
Intensity Min,2,,Surface,2,,Image 1,1,76
Intensity Min,0,,Surface,3,,Image 1,1,76
Intensity Min,108,,Surface,4,,Image 1,1,76
Intensity Min,4,,Surface,5,,Image 1,1,76
Intensity Min,2,,Surface,6,,Image 1,1,76
Intensity Min,4,,Surface,1,,Image 1,1,77
Intensity Min,1,,Surface,2,,Image 1,1,77
Intensity Min,0,,Surface,3,,Image 1,1,77
Intensity Min,87,,Surface,4,,Image 1,1,77
Intensity Min,4,,Surface,5,,Image 1,1,77
Intensity Min,1,,Surface,6,,Image 1,1,77
Intensity Min,3,,Surface,1,,Image 1,1,78
Intensity Min,2,,Surface,2,,Image 1,1,78
Intensity Min,0,,Surface,3,,Image 1,1,78
Intensity Min,105,,Surface,4,,Image 1,1,78
Intensity Min,3,,Surface,5,,Image 1,1,78
Intensity Min,2,,Surface,6,,Image 1,1,78
Intensity Min,0,,Surface,1,,Image 1,1,79
Intensity Min,1,,Surface,2,,Image 1,1,79
Intensity Min,0,,Surface,3,,Image 1,1,79
Intensity Min,13,,Surface,4,,Image 1,1,79
Intensity Min,0,,Surface,5,,Image 1,1,79
Intensity Min,1,,Surface,6,,Image 1,1,79
Intensity Min,3,,Surface,1,,Image 1,1,80
Intensity Min,1,,Surface,2,,Image 1,1,80
Intensity Min,0,,Surface,3,,Image 1,1,80
Intensity Min,78,,Surface,4,,Image 1,1,80
Intensity Min,3,,Surface,5,,Image 1,1,80
Intensity Min,1,,Surface,6,,Image 1,1,80
Intensity Min,1,,Surface,1,,Image 1,1,81
Intensity Min,1,,Surface,2,,Image 1,1,81
Intensity Min,0,,Surface,3,,Image 1,1,81
Intensity Min,4,,Surface,4,,Image 1,1,81
Intensity Min,0,,Surface,5,,Image 1,1,81
Intensity Min,0,,Surface,6,,Image 1,1,81
Intensity Min,0,,Surface,1,,Image 1,1,82
Intensity Min,3,,Surface,2,,Image 1,1,82
Intensity Min,0,,Surface,3,,Image 1,1,82
Intensity Min,13,,Surface,4,,Image 1,1,82
Intensity Min,0,,Surface,5,,Image 1,1,82
Intensity Min,2,,Surface,6,,Image 1,1,82
Intensity Min,1,,Surface,1,,Image 1,1,83
Intensity Min,1,,Surface,2,,Image 1,1,83
Intensity Min,0,,Surface,3,,Image 1,1,83
Intensity Min,29,,Surface,4,,Image 1,1,83
Intensity Min,1,,Surface,5,,Image 1,1,83
Intensity Min,1,,Surface,6,,Image 1,1,83
Intensity Min,1,,Surface,1,,Image 1,1,84
Intensity Min,6,,Surface,2,,Image 1,1,84
Intensity Min,0,,Surface,3,,Image 1,1,84
Intensity Min,12,,Surface,4,,Image 1,1,84
Intensity Min,1,,Surface,5,,Image 1,1,84
Intensity Min,6,,Surface,6,,Image 1,1,84
Intensity Min,0,,Surface,1,,Image 1,1,85
Intensity Min,3,,Surface,2,,Image 1,1,85
Intensity Min,0,,Surface,3,,Image 1,1,85
Intensity Min,5,,Surface,4,,Image 1,1,85
Intensity Min,0,,Surface,5,,Image 1,1,85
Intensity Min,3,,Surface,6,,Image 1,1,85
Intensity Min,0,,Surface,1,,Image 1,1,86
Intensity Min,2,,Surface,2,,Image 1,1,86
Intensity Min,0,,Surface,3,,Image 1,1,86
Intensity Min,5,,Surface,4,,Image 1,1,86
Intensity Min,0,,Surface,5,,Image 1,1,86
Intensity Min,2,,Surface,6,,Image 1,1,86
Intensity StdDev,1.73517,,Surface,1,,Image 1,1,0
Intensity StdDev,3.81184,,Surface,2,,Image 1,1,0
Intensity StdDev,0.425131,,Surface,3,,Image 1,1,0
Intensity StdDev,7.10243,,Surface,4,,Image 1,1,0
Intensity StdDev,1.73517,,Surface,5,,Image 1,1,0
Intensity StdDev,3.81184,,Surface,6,,Image 1,1,0
Intensity StdDev,0,,Surface,1,,Image 1,1,1
Intensity StdDev,0,,Surface,2,,Image 1,1,1
Intensity StdDev,0,,Surface,3,,Image 1,1,1
Intensity StdDev,3.5,,Surface,4,,Image 1,1,1
Intensity StdDev,0,,Surface,5,,Image 1,1,1
Intensity StdDev,0,,Surface,6,,Image 1,1,1
Intensity StdDev,2.77119,,Surface,1,,Image 1,1,2
Intensity StdDev,10.9896,,Surface,2,,Image 1,1,2
Intensity StdDev,0.612558,,Surface,3,,Image 1,1,2
Intensity StdDev,13.6505,,Surface,4,,Image 1,1,2
Intensity StdDev,2.79171,,Surface,5,,Image 1,1,2
Intensity StdDev,11.1277,,Surface,6,,Image 1,1,2
Intensity StdDev,0.5,,Surface,1,,Image 1,1,3
Intensity StdDev,0.5,,Surface,2,,Image 1,1,3
Intensity StdDev,0,,Surface,3,,Image 1,1,3
Intensity StdDev,1.5,,Surface,4,,Image 1,1,3
Intensity StdDev,0.5,,Surface,5,,Image 1,1,3
Intensity StdDev,0.5,,Surface,6,,Image 1,1,3
Intensity StdDev,1.35975,,Surface,1,,Image 1,1,4
Intensity StdDev,3.14435,,Surface,2,,Image 1,1,4
Intensity StdDev,0.181712,,Surface,3,,Image 1,1,4
Intensity StdDev,15.787,,Surface,4,,Image 1,1,4
Intensity StdDev,1.35975,,Surface,5,,Image 1,1,4
Intensity StdDev,3.14435,,Surface,6,,Image 1,1,4
Intensity StdDev,1.74828,,Surface,1,,Image 1,1,5
Intensity StdDev,6.51122,,Surface,2,,Image 1,1,5
Intensity StdDev,0.887912,,Surface,3,,Image 1,1,5
Intensity StdDev,10.0218,,Surface,4,,Image 1,1,5
Intensity StdDev,1.74828,,Surface,5,,Image 1,1,5
Intensity StdDev,6.51122,,Surface,6,,Image 1,1,5
Intensity StdDev,0.471405,,Surface,1,,Image 1,1,6
Intensity StdDev,2.16025,,Surface,2,,Image 1,1,6
Intensity StdDev,0,,Surface,3,,Image 1,1,6
Intensity StdDev,0.471405,,Surface,4,,Image 1,1,6
Intensity StdDev,0.471405,,Surface,5,,Image 1,1,6
Intensity StdDev,2.16025,,Surface,6,,Image 1,1,6
Intensity StdDev,0.471405,,Surface,1,,Image 1,1,7
Intensity StdDev,1.69967,,Surface,2,,Image 1,1,7
Intensity StdDev,0,,Surface,3,,Image 1,1,7
Intensity StdDev,0.471405,,Surface,4,,Image 1,1,7
Intensity StdDev,0.471405,,Surface,5,,Image 1,1,7
Intensity StdDev,1.69967,,Surface,6,,Image 1,1,7
Intensity StdDev,1.24722,,Surface,1,,Image 1,1,8
Intensity StdDev,0,,Surface,2,,Image 1,1,8
Intensity StdDev,0,,Surface,3,,Image 1,1,8
Intensity StdDev,3.09121,,Surface,4,,Image 1,1,8
Intensity StdDev,1.24722,,Surface,5,,Image 1,1,8
Intensity StdDev,0,,Surface,6,,Image 1,1,8
Intensity StdDev,1.39731,,Surface,1,,Image 1,1,9
Intensity StdDev,2.3728,,Surface,2,,Image 1,1,9
Intensity StdDev,0.28748,,Surface,3,,Image 1,1,9
Intensity StdDev,2.61946,,Surface,4,,Image 1,1,9
Intensity StdDev,1.39731,,Surface,5,,Image 1,1,9
Intensity StdDev,2.3728,,Surface,6,,Image 1,1,9
Intensity StdDev,1.39762,,Surface,1,,Image 1,1,10
Intensity StdDev,2.30045,,Surface,2,,Image 1,1,10
Intensity StdDev,1.17805,,Surface,3,,Image 1,1,10
Intensity StdDev,29.2089,,Surface,4,,Image 1,1,10
Intensity StdDev,1.39762,,Surface,5,,Image 1,1,10
Intensity StdDev,2.30045,,Surface,6,,Image 1,1,10
Intensity StdDev,1.24722,,Surface,1,,Image 1,1,11
Intensity StdDev,0.471405,,Surface,2,,Image 1,1,11
Intensity StdDev,0.942809,,Surface,3,,Image 1,1,11
Intensity StdDev,2.44949,,Surface,4,,Image 1,1,11
Intensity StdDev,1.24722,,Surface,5,,Image 1,1,11
Intensity StdDev,0.471405,,Surface,6,,Image 1,1,11
Intensity StdDev,0.866025,,Surface,1,,Image 1,1,12
Intensity StdDev,0.721688,,Surface,2,,Image 1,1,12
Intensity StdDev,0,,Surface,3,,Image 1,1,12
Intensity StdDev,2.39647,,Surface,4,,Image 1,1,12
Intensity StdDev,0.866025,,Surface,5,,Image 1,1,12
Intensity StdDev,0.721688,,Surface,6,,Image 1,1,12
Intensity StdDev,2.0548,,Surface,1,,Image 1,1,13
Intensity StdDev,0.471405,,Surface,2,,Image 1,1,13
Intensity StdDev,0,,Surface,3,,Image 1,1,13
Intensity StdDev,4.89898,,Surface,4,,Image 1,1,13
Intensity StdDev,2.0548,,Surface,5,,Image 1,1,13
Intensity StdDev,0.471405,,Surface,6,,Image 1,1,13
Intensity StdDev,0,,Surface,1,,Image 1,1,14
Intensity StdDev,0,,Surface,2,,Image 1,1,14
Intensity StdDev,0,,Surface,3,,Image 1,1,14
Intensity StdDev,0,,Surface,4,,Image 1,1,14
Intensity StdDev,0,,Surface,5,,Image 1,1,14
Intensity StdDev,0,,Surface,6,,Image 1,1,14
Intensity StdDev,2.53071,,Surface,1,,Image 1,1,15
Intensity StdDev,4.59708,,Surface,2,,Image 1,1,15
Intensity StdDev,11.8307,,Surface,3,,Image 1,1,15
